Datetime,Predicted_Consumption
2025-03-20 22:00:00,8.544311774440041
2025-03-20 23:00:00,8.544627242012385
2025-03-21 00:00:00,8.53365715279881
2025-03-21 01:00:00,8.534682645398545
2025-03-21 02:00:00,8.56084299271617
2025-03-21 03:00:00,8.60033747992862
2025-03-21 04:00:00,8.62546146813387
2025-03-21 05:00:00,8.617141423542968
2025-03-21 06:00:00,8.58163725011887
2025-03-21 07:00:00,8.543849339588593
2025-03-21 08:00:00,8.524382993095442
2025-03-21 09:00:00,8.522767379229947
2025-03-21 10:00:00,8.522252946197643
2025-03-21 11:00:00,8.509820512102621
2025-03-21 12:00:00,8.490336976343437
2025-03-21 13:00:00,8.480626680142251
2025-03-21 14:00:00,8.490263069681223
2025-03-21 15:00:00,8.509621327912793
2025-03-21 16:00:00,8.518246700202104
2025-03-21 17:00:00,8.505551870249052
2025-03-21 18:00:00,8.482730595543837
2025-03-21 19:00:00,8.473116401961672
2025-03-21 20:00:00,8.489868691242524
2025-03-21 21:00:00,8.523038045791704
2025-03-21 22:00:00,8.549215244468424
2025-03-21 23:00:00,8.55460160156174
2025-03-22 00:00:00,8.548698240030587
2025-03-22 01:00:00,8.55471818813385
2025-03-22 02:00:00,8.585732666940373
2025-03-22 03:00:00,8.629873849892217
2025-03-22 04:00:00,8.659371801080669
2025-03-22 05:00:00,8.655090360926433
2025-03-22 06:00:00,8.623230306209889
2025-03-22 07:00:00,8.58863718774963
2025-03-22 08:00:00,8.571866489861945
2025-03-22 09:00:00,8.572403266796442
2025-03-22 10:00:00,8.573460165085647
2025-03-22 11:00:00,8.561987047811199
2025-03-22 12:00:00,8.542827156749214
2025-03-22 13:00:00,8.53278883440908
2025-03-22 14:00:00,8.541437454536744
2025-03-22 15:00:00,8.559148223421833
2025-03-22 16:00:00,8.56547457465995
2025-03-22 17:00:00,8.549845512564113
2025-03-22 18:00:00,8.523479113501322
2025-03-22 19:00:00,8.509740986033364
2025-03-22 20:00:00,8.521830046194992
2025-03-22 21:00:00,8.549843396076156
2025-03-22 22:00:00,8.570424824396355
2025-03-22 23:00:00,8.56983454730777
2025-03-23 00:00:00,8.55763780768634
2025-03-23 01:00:00,8.557116230115609
2025-03-23 02:00:00,8.581413308021048
2025-03-23 03:00:00,8.618736313841517
2025-03-23 04:00:00,8.641392349265043
2025-03-23 05:00:00,8.630323315037552
2025-03-23 06:00:00,8.591808138535562
2025-03-23 07:00:00,8.5507696738439
2025-03-23 08:00:00,8.527838929997456
2025-03-23 09:00:00,8.522573794065321
2025-03-23 10:00:00,8.518256169306763
2025-03-23 11:00:00,8.50190075531135
2025-03-23 12:00:00,8.478410416567076
2025-03-23 13:00:00,8.464647171323572
2025-03-23 14:00:00,8.470223458428475
2025-03-23 15:00:00,8.48555435276698
2025-03-23 16:00:00,8.490225459273951
2025-03-23 17:00:00,8.473689847013985
2025-03-23 18:00:00,8.447181237739244
2025-03-23 19:00:00,8.434072253842043
2025-03-23 20:00:00,8.447560084714473
2025-03-23 21:00:00,8.477731361225828
2025-03-23 22:00:00,8.501210757130968
2025-03-23 23:00:00,8.504230934601122
2025-03-24 00:00:00,8.496321449703526
2025-03-24 01:00:00,8.500720511425
2025-03-24 02:00:00,8.530520965853292
2025-03-24 03:00:00,8.57387279041625
2025-03-24 04:00:00,8.603019808132965
2025-03-24 05:00:00,8.59883539335717
2025-03-24 06:00:00,8.567525498279668
2025-03-24 07:00:00,8.533936405183411
2025-03-24 08:00:00,8.518619849806644
2025-03-24 09:00:00,8.521052671560357
2025-03-24 10:00:00,8.524434899551716
2025-03-24 11:00:00,8.515699489827886
2025-03-24 12:00:00,8.499668648602272
2025-03-24 13:00:00,8.493125761740535
2025-03-24 14:00:00,8.505607576757349
2025-03-24 15:00:00,8.527457296841382
2025-03-24 16:00:00,8.53819330622646
2025-03-24 17:00:00,8.527206878338573
2025-03-24 18:00:00,8.50567607179954
2025-03-24 19:00:00,8.496924610651993
2025-03-24 20:00:00,8.51410810026645
2025-03-24 21:00:00,8.547279362066545
2025-03-24 22:00:00,8.573037400435936
2025-03-24 23:00:00,8.577597614730013
2025-03-25 00:00:00,8.570480869167712
2025-03-25 01:00:00,8.574925312410741
2025-03-25 02:00:00,8.604032317948647
2025-03-25 03:00:00,8.645968830976269
2025-03-25 04:00:00,8.67300383377826
2025-03-25 05:00:00,8.666043704433413
2025-03-25 06:00:00,8.631334802596804
2025-03-25 07:00:00,8.59377069308153
2025-03-25 08:00:00,8.573956659286543
2025-03-25 09:00:00,8.571428670006322
2025-03-25 10:00:00,8.569450717206148
2025-03-25 11:00:00,8.555023749580581
2025-03-25 12:00:00,8.533041146775307
2025-03-25 13:00:00,8.520359765175774
2025-03-25 14:00:00,8.526591212548562
2025-03-25 15:00:00,8.542154022357721
2025-03-25 16:00:00,8.546641458535676
2025-03-25 17:00:00,8.529518313516139
2025-03-25 18:00:00,8.502033915912477
2025-03-25 19:00:00,8.487580155137648
2025-03-25 20:00:00,8.4993768849631
2025-03-25 21:00:00,8.52753649910905
2025-03-25 22:00:00,8.548712201501766
2025-03-25 23:00:00,8.549167592572644
2025-03-26 00:00:00,8.538465191922901
2025-03-26 01:00:00,8.539877795724037
2025-03-26 02:00:00,8.566534045421307
2025-03-26 03:00:00,8.606620497734587
2025-03-26 04:00:00,8.632417911096544
2025-03-26 05:00:00,8.62483652519209
2025-03-26 06:00:00,8.590118667972265
2025-03-26 07:00:00,8.553146100201472
2025-03-26 08:00:00,8.53450474766769
2025-03-26 09:00:00,8.533703981452293
2025-03-26 10:00:00,8.533974359491506
2025-03-26 11:00:00,8.522277048798276
2025-03-26 12:00:00,8.503459866686303
2025-03-26 13:00:00,8.494328964401001
2025-03-26 14:00:00,8.504440802049942
2025-03-26 15:00:00,8.52415507652458
2025-03-26 16:00:00,8.533003323338114
2025-03-26 17:00:00,8.520386544893386
2025-03-26 18:00:00,8.497489070783075
2025-03-26 19:00:00,8.487637446442228
2025-03-26 20:00:00,8.503986701022155
2025-03-26 21:00:00,8.53658577645779
2025-03-26 22:00:00,8.56202662944453
2025-03-26 23:00:00,8.566514617035837
2025-03-27 00:00:00,8.559557775996046
2025-03-27 01:00:00,8.564378884607507
2025-03-27 02:00:00,8.594061674560495
2025-03-27 03:00:00,8.636753474736492
2025-03-27 04:00:00,8.66470199480481
2025-03-27 05:00:00,8.658791018961546
2025-03-27 06:00:00,8.62524333907054
2025-03-27 07:00:00,8.588928333146193
2025-03-27 08:00:00,8.570426836459385
2025-03-27 09:00:00,8.569250464043519
2025-03-27 10:00:00,8.568639297376832
2025-03-27 11:00:00,8.555571155513642
2025-03-27 12:00:00,8.534917391058459
2025-03-27 13:00:00,8.523514237683305
2025-03-27 14:00:00,8.530954362560376
2025-03-27 15:00:00,8.547639290946092
2025-03-27 16:00:00,8.55314743047357
2025-03-27 17:00:00,8.536931055212577
2025-03-27 18:00:00,8.510229463520178
2025-03-27 19:00:00,8.496427115181605
2025-03-27 20:00:00,8.508739108485472
2025-03-27 21:00:00,8.537275789536151
2025-03-27 22:00:00,8.558691016181534
2025-03-27 23:00:00,8.559251698193794
2025-03-28 00:00:00,8.54852623484765
2025-03-28 01:00:00,8.549795749589594
2025-03-28 02:00:00,8.576199500191208
2025-03-28 03:00:00,8.615936756711369
2025-03-28 04:00:00,8.641302865148436
2025-03-28 05:00:00,8.633224276632667
2025-03-28 06:00:00,8.597960880066735
2025-03-28 07:00:00,8.560413052137509
2025-03-28 08:00:00,8.541186078967879
2025-03-28 09:00:00,8.53980911415111
2025-03-28 10:00:00,8.539532590919718
2025-03-28 11:00:00,8.527337312426713
2025-03-28 12:00:00,8.508090163145619
2025-03-28 13:00:00,8.498615469395649
2025-03-28 14:00:00,8.50848666248736
2025-03-28 15:00:00,8.528078910524401
2025-03-28 16:00:00,8.536937444053207
2025-03-28 17:00:00,8.524474931982665
2025-03-28 18:00:00,8.501885117041795
2025-03-28 19:00:00,8.492501510374632
2025-03-28 20:00:00,8.50948349902125
2025-03-28 21:00:00,8.542881650718224
2025-03-28 22:00:00,8.569286729690509
2025-03-28 23:00:00,8.574900035624509
2025-03-29 00:00:00,8.569222676912183
2025-03-29 01:00:00,8.575467667280067
2025-03-29 02:00:00,8.606706213299796
2025-03-29 03:00:00,8.651070473955542
2025-03-29 04:00:00,8.680790498913737
2025-03-29 05:00:00,8.676730114214354
2025-03-29 06:00:00,8.645090082291253
2025-03-29 07:00:00,8.610715939659112
2025-03-29 08:00:00,8.594163156370332
2025-03-29 09:00:00,8.59491677245221
2025-03-29 10:00:00,8.596189420257145
2025-03-29 11:00:00,8.584930948730108
2025-03-29 12:00:00,8.565984585554142
2025-03-29 13:00:00,8.556158659190693
2025-03-29 14:00:00,8.56501852938327
2025-03-29 15:00:00,8.582939388464494
2025-03-29 16:00:00,8.589474656121894
2025-03-29 17:00:00,8.574053322806948
2025-03-29 18:00:00,8.547893451071365
2025-03-29 19:00:00,8.534360635717295
2025-03-29 20:00:00,8.546653779064933
2025-03-29 21:00:00,8.574869969542064
2025-03-29 22:00:00,8.595652982258205
2025-03-29 23:00:00,8.59526301980768
2025-03-30 00:00:00,8.583265311562306
2025-03-30 01:00:00,8.582941468655095
2025-03-30 02:00:00,8.60743497111623
2025-03-30 03:00:00,8.644953078044562
2025-03-30 04:00:00,8.667802877843432
2025-03-30 05:00:00,8.65692625803513
2025-03-30 06:00:00,8.618602132825457
2025-03-30 07:00:00,8.57775334319032
2025-03-30 08:00:00,8.555010885114356
2025-03-30 09:00:00,8.549932632676164
2025-03-30 10:00:00,8.545800476204919
2025-03-30 11:00:00,8.529629102423279
2025-03-30 12:00:00,8.506321363013763
2025-03-30 13:00:00,8.49273926348362
2025-03-30 14:00:00,8.498495230002664
2025-03-30 15:00:00,8.514004324840965
2025-03-30 16:00:00,8.518852140387043
2025-03-30 17:00:00,8.502491733220742
2025-03-30 18:00:00,8.476156812680607
2025-03-30 19:00:00,8.4632199888102
2025-03-30 20:00:00,8.476878438721533
2025-03-30 21:00:00,8.507218781072902
2025-03-30 22:00:00,8.530865677478314
2025-03-30 23:00:00,8.534051778037792
2025-03-31 00:00:00,8.52630662681913
2025-03-31 01:00:00,8.530868420881118
2025-03-31 02:00:00,8.560829994455483
2025-03-31 03:00:00,8.604341313188757
2025-03-31 04:00:00,8.633646188389754
2025-03-31 05:00:00,8.629617982780635
2025-03-31 06:00:00,8.598462636992066
2025-03-31 07:00:00,8.56502642182483
2025-03-31 08:00:00,8.549861061611267
2025-03-31 09:00:00,8.552443384433186
2025-03-31 10:00:00,8.555973408148166
2025-03-31 11:00:00,8.547384077629376
2025-03-31 12:00:00,8.531497588000297
2025-03-31 13:00:00,8.52509731411153
2025-03-31 14:00:00,8.537719992546853
2025-03-31 15:00:00,8.559708815643967
2025-03-31 16:00:00,8.57058215686803
2025-03-31 17:00:00,8.559731278959031
2025-03-31 18:00:00,8.538334229935675
2025-03-31 19:00:00,8.529714723322831
2025-03-31 20:00:00,8.547028354055483
2025-03-31 21:00:00,8.580327933208284
2025-03-31 22:00:00,8.606212454901781
2025-03-31 23:00:00,8.610897308315186
2025-04-01 00:00:00,8.603903347576315
2025-04-01 01:00:00,8.60846871134654
2025-04-01 02:00:00,8.637694763200619
2025-04-01 03:00:00,8.679748438508932
2025-04-01 04:00:00,8.706898709820688
2025-04-01 05:00:00,8.700051945569845
2025-04-01 06:00:00,8.665454495857492
2025-04-01 07:00:00,8.62799991603285
2025-04-01 08:00:00,8.608293480124802
2025-04-01 09:00:00,8.605871147649081
2025-04-01 10:00:00,8.603996901385441
2025-04-01 11:00:00,8.589671680936238
2025-04-01 12:00:00,8.567788856951086
2025-04-01 13:00:00,8.555205276911714
2025-04-01 14:00:00,8.561532539777035
2025-04-01 15:00:00,8.577189170302143
2025-04-01 16:00:00,8.581768423802668
2025-04-01 17:00:00,8.564735084195444
2025-04-01 18:00:00,8.537338471675305
2025-04-01 19:00:00,8.522970467329085
2025-04-01 20:00:00,8.534850916709434
2025-04-01 21:00:00,8.563092205410877
2025-04-01 22:00:00,8.584347529335805
2025-04-01 23:00:00,8.584880480992581
2025-04-02 00:00:00,8.574253572157746
2025-04-02 01:00:00,8.575739591283197
2025-04-02 02:00:00,8.602467172193009
2025-04-02 03:00:00,8.642622864090141
2025-04-02 04:00:00,8.668487417992514
2025-04-02 05:00:00,8.660971066273808
2025-04-02 06:00:00,8.626316129678072
2025-04-02 07:00:00,8.589404361866125
2025-04-02 08:00:00,8.570821681628276
2025-04-02 09:00:00,8.570077453152782
2025-04-02 10:00:00,8.570402227588541
2025-04-02 11:00:00,8.558757165266803
2025-04-02 12:00:00,8.539990076929218
2025-04-02 13:00:00,8.530907107351807
2025-04-02 14:00:00,8.541064710284173
2025-04-02 15:00:00,8.560822576365469
2025-04-02 16:00:00,8.569712234966207
2025-04-02 17:00:00,8.557134682455589
2025-04-02 18:00:00,8.534274242500645
2025-04-02 19:00:00,8.524457454723137
2025-04-02 20:00:00,8.540839342568157
2025-04-02 21:00:00,8.573468842377158
2025-04-02 22:00:00,8.598937905362462
2025-04-02 23:00:00,8.603451883206287
2025-04-03 00:00:00,8.596518807412565
2025-04-03 01:00:00,8.601361451117116
2025-04-03 02:00:00,8.631063540974816
2025-04-03 03:00:00,8.673772400945126
2025-04-03 04:00:00,8.701735735888748
2025-04-03 05:00:00,8.69583732530721
2025-04-03 06:00:00,8.662299956483766
2025-04-03 07:00:00,8.62599300296682
2025-04-03 08:00:00,8.607497295676291
2025-04-03 09:00:00,8.606324445408127
2025-04-03 10:00:00,8.605714529521423
2025-04-03 11:00:00,8.592645363064593
2025-04-03 12:00:00,8.571988294754469
2025-04-03 13:00:00,8.56057955449081
2025-04-03 14:00:00,8.568011805790666
2025-04-03 15:00:00,8.584686570373279
2025-04-03 16:00:00,8.59018225244906
2025-04-03 17:00:00,8.573951122787582
2025-04-03 18:00:00,8.547232476560248
2025-04-03 19:00:00,8.53341077048624
2025-04-03 20:00:00,8.545701099906196
2025-04-03 21:00:00,8.574213808096623
2025-04-03 22:00:00,8.595602750195704
2025-04-03 23:00:00,8.59613483338465
2025-04-04 00:00:00,8.585378454469886
2025-04-04 01:00:00,8.586614734547144
2025-04-04 02:00:00,8.612982929158015
2025-04-04 03:00:00,8.652682306251695
2025-04-04 04:00:00,8.678008209838918
2025-04-04 05:00:00,8.669887089181673
2025-04-04 06:00:00,8.634578831436288
2025-04-04 07:00:00,8.59698381166505
2025-04-04 08:00:00,8.577707314488203
2025-04-04 09:00:00,8.576278492115888
2025-04-04 10:00:00,8.575947776522689
2025-04-04 11:00:00,8.563695969725524
2025-04-04 12:00:00,8.544389955180264
2025-04-04 13:00:00,8.534854058317048
2025-04-04 14:00:00,8.544661709676399
2025-04-04 15:00:00,8.56418807671571
2025-04-04 16:00:00,8.572978389459633
2025-04-04 17:00:00,8.560445316416407
2025-04-04 18:00:00,8.537782600039515
2025-04-04 19:00:00,8.528323751320208
2025-04-04 20:00:00,8.545228157270028
2025-04-04 21:00:00,8.578546385722005
2025-04-04 22:00:00,8.60486920111893
2025-04-04 23:00:00,8.610397903491283
2025-04-05 00:00:00,8.604633601699279
2025-04-05 01:00:00,8.610789310061637
2025-04-05 02:00:00,8.641936235866904
2025-04-05 03:00:00,8.686206538939231
2025-04-05 04:00:00,8.715830269914031
2025-04-05 05:00:00,8.711671255919594
2025-04-05 06:00:00,8.679930260606648
2025-04-05 07:00:00,8.645452821830778
2025-04-05 08:00:00,8.628794411110478
2025-04-05 09:00:00,8.629440070062905
2025-04-05 10:00:00,8.630602432756993
2025-04-05 11:00:00,8.619231349979794
2025-04-05 12:00:00,8.60017005137975
2025-04-05 13:00:00,8.590226867510436
2025-04-05 14:00:00,8.598967160332377
2025-04-05 15:00:00,8.616766124521119
2025-04-05 16:00:00,8.62317718223056
2025-04-05 17:00:00,8.607629326506743
2025-04-05 18:00:00,8.58134062261938
2025-04-05 19:00:00,8.567676668214451
2025-04-05 20:00:00,8.57983636857987
2025-04-05 21:00:00,8.607916815242016
2025-04-05 22:00:00,8.628561786526522
2025-04-05 23:00:00,8.628031488373473
2025-04-06 00:00:00,8.615891153626702
2025-04-06 01:00:00,8.615422397012631
2025-04-06 02:00:00,8.639768702284464
2025-04-06 03:00:00,8.67713733238581
2025-04-06 04:00:00,8.699835379691171
2025-04-06 05:00:00,8.688804735818975
2025-04-06 06:00:00,8.650324319196073
2025-04-06 07:00:00,8.609316975145113
2025-04-06 08:00:00,8.586413704118996
2025-04-06 09:00:00,8.581172384794023
2025-04-06 10:00:00,8.5768749122183
2025-04-06 11:00:00,8.560535977958859
2025-04-06 12:00:00,8.537058438666662
2025-04-06 13:00:00,8.523304304942913
2025-04-06 14:00:00,8.52888600817369
2025-04-06 15:00:00,8.544218615970404
2025-04-06 16:00:00,8.54888772618671
2025-04-06 17:00:00,8.53234640099157
2025-04-06 18:00:00,8.505828355435009
2025-04-06 19:00:00,8.49270620539661
2025-04-06 20:00:00,8.506177133948563
2025-04-06 21:00:00,8.536327765829656
2025-04-06 22:00:00,8.559782768859565
2025-04-06 23:00:00,8.562774799466316
2025-04-07 00:00:00,8.554833408168472
2025-04-07 01:00:00,8.559196798596396
2025-04-07 02:00:00,8.588957811677865
2025-04-07 03:00:00,8.632266419875641
2025-04-07 04:00:00,8.66136644143715
2025-04-07 05:00:00,8.657131246145454
2025-04-07 06:00:00,8.625766781810876
2025-04-07 07:00:00,8.592119326538967
2025-04-07 08:00:00,8.57674061208403
2025-04-07 09:00:00,8.579107474072854
2025-04-07 10:00:00,8.582419938026739
2025-04-07 11:00:00,8.573610956603385
2025-04-07 12:00:00,8.557502732830608
2025-04-07 13:00:00,8.5508786495827
2025-04-07 14:00:00,8.563275451586932
2025-04-07 15:00:00,8.585036339442691
2025-04-07 16:00:00,8.595679694996363
2025-04-07 17:00:00,8.584596789486861
2025-04-07 18:00:00,8.562965679550798
2025-04-07 19:00:00,8.554110087447423
2025-04-07 20:00:00,8.571185616966279
2025-04-07 21:00:00,8.604245088149984
2025-04-07 22:00:00,8.629887504206593
2025-04-07 23:00:00,8.63432826351874
2025-04-08 00:00:00,8.62708822953447
2025-04-08 01:00:00,8.631405550349166
2025-04-08 02:00:00,8.660381599089721
2025-04-08 03:00:00,8.70218332079199
2025-04-08 04:00:00,8.729079697785995
2025-04-08 05:00:00,8.72197710840083
2025-04-08 06:00:00,8.68712191274759
2025-04-08 07:00:00,8.649407676298884
2025-04-08 08:00:00,8.62943968331816
2025-04-08 09:00:00,8.626753903671885
2025-04-08 10:00:00,8.624614330600927
2025-04-08 11:00:00,8.610021914281669
2025-04-08 12:00:00,8.58787003604845
2025-04-08 13:00:00,8.575015554180828
2025-04-08 14:00:00,8.581070078544466
2025-04-08 15:00:00,8.596452144912664
2025-04-08 16:00:00,8.600755019729053
2025-04-08 17:00:00,8.58344349814961
2025-04-08 18:00:00,8.555766911711101
2025-04-08 19:00:00,8.541117152960236
2025-04-08 20:00:00,8.552714079011896
2025-04-08 21:00:00,8.580670087129558
2025-04-08 22:00:00,8.601638384999086
2025-04-08 23:00:00,8.601882577009382
2025-04-09 00:00:00,8.59096518693022
2025-04-09 01:00:00,8.592159015310145
2025-04-09 02:00:00,8.618592708177838
2025-04-09 03:00:00,8.658452827041819
2025-04-09 04:00:00,8.684020135331636
2025-04-09 05:00:00,8.676204877938149
2025-04-09 06:00:00,8.641249388223162
2025-04-09 07:00:00,8.604035432569747
2025-04-09 08:00:00,8.585148942592205
2025-04-09 09:00:00,8.58409929540441
2025-04-09 10:00:00,8.584117055181913
2025-04-09 11:00:00,8.572163395383791
2025-04-09 12:00:00,8.553086139979017
2025-04-09 13:00:00,8.543691447070929
2025-04-09 14:00:00,8.553535783835477
2025-04-09 15:00:00,8.572978854435796
2025-04-09 16:00:00,8.581552201865602
2025-04-09 17:00:00,8.568656836212565
2025-04-09 18:00:00,8.54547709496153
2025-04-09 19:00:00,8.535339531646091
2025-04-09 20:00:00,8.551399183719335
2025-04-09 21:00:00,8.583705001625077
2025-04-09 22:00:00,8.608848950773929
2025-04-09 23:00:00,8.613036397138398
2025-04-10 00:00:00,8.605775386606474
2025-04-10 01:00:00,8.610288706790683
2025-04-10 02:00:00,8.639660098911486
2025-04-10 03:00:00,8.682036901595714
2025-04-10 04:00:00,8.70966683444566
2025-04-10 05:00:00,8.703433691807419
2025-04-10 06:00:00,8.669560275894344
2025-04-10 07:00:00,8.632915975266885
2025-04-10 08:00:00,8.61408163595777
2025-04-10 09:00:00,8.612568883954216
2025-04-10 10:00:00,8.611617811894988
2025-04-10 11:00:00,8.598206250195027
2025-04-10 12:00:00,8.577205563022575
2025-04-10 13:00:00,8.565451995813667
2025-04-10 14:00:00,8.57253822770566
2025-04-10 15:00:00,8.58886579612018
2025-04-10 16:00:00,8.594013121055777
2025-04-10 17:00:00,8.577432489147359
2025-04-10 18:00:00,8.55036321151777
2025-04-10 19:00:00,8.536189760915018
2025-04-10 20:00:00,8.548127248789157
2025-04-10 21:00:00,8.576286034605161
2025-04-10 22:00:00,8.59731998976798
2025-04-10 23:00:00,8.597496037803785
2025-04-11 00:00:00,8.586382591940176
2025-04-11 01:00:00,8.587260789770639
2025-04-11 02:00:00,8.613269903409677
2025-04-11 03:00:00,8.65260921745396
2025-04-11 04:00:00,8.677574092635453
2025-04-11 05:00:00,8.669090995011851
2025-04-11 06:00:00,8.633419828606186
2025-04-11 07:00:00,8.595460985419926
2025-04-11 08:00:00,8.575819767083187
2025-04-11 09:00:00,8.574025342886019
2025-04-11 10:00:00,8.57332816195165
2025-04-11 11:00:00,8.560709043515597
2025-04-11 12:00:00,8.54103488831915
2025-04-11 13:00:00,8.531130039145202
2025-04-11 14:00:00,8.540567943953238
2025-04-11 15:00:00,8.559723787685035
2025-04-11 16:00:00,8.568142817914653
2025-04-11 17:00:00,8.555237720762122
2025-04-11 18:00:00,8.53220225635914
2025-04-11 19:00:00,8.522369953431383
2025-04-11 20:00:00,8.538900216793238
2025-04-11 21:00:00,8.571843632136419
2025-04-11 22:00:00,8.597790981822959
2025-04-11 23:00:00,8.602943583865368
2025-04-12 00:00:00,8.596802565157262
2025-04-12 01:00:00,8.602580958113586
2025-04-12 02:00:00,8.633349988173352
2025-04-12 03:00:00,8.677241833366757
2025-04-12 04:00:00,8.706486562590433
2025-04-12 05:00:00,8.701948021287764
2025-04-12 06:00:00,8.669826991478208
2025-04-12 07:00:00,8.634969029437453
2025-04-12 08:00:00,8.617929625156219
2025-04-12 09:00:00,8.618193838773658
2025-04-12 10:00:00,8.618974322930757
2025-04-12 11:00:00,8.607220947034827
2025-04-12 12:00:00,8.587776959404856
2025-04-12 13:00:00,8.57745070930825
2025-04-12 14:00:00,8.585807577468811
2025-04-12 15:00:00,8.603222777368739
2025-04-12 16:00:00,8.609249750013946
2025-04-12 17:00:00,8.593317507345887
2025-04-12 18:00:00,8.566644133571968
2025-04-12 19:00:00,8.55259524531853
2025-04-12 20:00:00,8.564369766893487
2025-04-12 21:00:00,8.59206480888374
2025-04-12 22:00:00,8.612324168714693
2025-04-12 23:00:00,8.611408071465828
2025-04-13 00:00:00,8.598881769152298
2025-04-13 01:00:00,8.598026895716249
2025-04-13 02:00:00,8.62198695415544
2025-04-13 03:00:00,8.658969226693996
2025-04-13 04:00:00,8.681280825027423
2025-04-13 05:00:00,8.669863660115883
2025-04-13 06:00:00,8.630996669768667
2025-04-13 07:00:00,8.58960271871923
2025-04-13 08:00:00,8.56631282685828
2025-04-13 09:00:00,8.560684892335345
2025-04-13 10:00:00,8.55600082969486
2025-04-13 11:00:00,8.539275350028738
2025-04-13 12:00:00,8.515411329539743
2025-04-13 13:00:00,8.501270798404931
2025-04-13 14:00:00,8.506466207611584
2025-04-13 15:00:00,8.521412644395545
2025-04-13 16:00:00,8.52569572625735
2025-04-13 17:00:00,8.508768535034509
2025-04-13 18:00:00,8.481864805466008
2025-04-13 19:00:00,8.46835717314072
2025-04-13 20:00:00,8.481442840857655
2025-04-13 21:00:00,8.511208453100982
2025-04-13 22:00:00,8.534278697452613
2025-04-13 23:00:00,8.53688625011911
2025-04-14 00:00:00,8.528560681410674
2025-04-14 01:00:00,8.532540214766119
2025-04-14 02:00:00,8.561917710932287
2025-04-14 03:00:00,8.604843162203974
2025-04-14 04:00:00,8.633560406671535
2025-04-14 05:00:00,8.628942833971584
2025-04-14 06:00:00,8.597196411776464
2025-04-14 07:00:00,8.563167438062782
2025-04-14 08:00:00,8.547407664462911
2025-04-14 09:00:00,8.549393946486445
2025-04-14 10:00:00,8.552326329545226
2025-04-14 11:00:00,8.543137786190337
2025-04-14 12:00:00,8.526650539346765
2025-04-14 13:00:00,8.519647991787958
2025-04-14 14:00:00,8.531666908143164
2025-04-14 15:00:00,8.553050508912321
2025-04-14 16:00:00,8.563317195842343
2025-04-14 17:00:00,8.55185826007275
2025-04-14 18:00:00,8.52985177813641
2025-04-14 19:00:00,8.520621492185814
2025-04-14 20:00:00,8.53732302590009
2025-04-14 21:00:00,8.570009219205856
2025-04-14 22:00:00,8.59527909518755
2025-04-14 23:00:00,8.599348072097866
2025-04-15 00:00:00,8.591737033247096
2025-04-15 01:00:00,8.595684146582775
2025-04-15 02:00:00,8.624290805073704
2025-04-15 03:00:00,8.66572397358601
2025-04-15 04:00:00,8.692252654269506
2025-04-15 05:00:00,8.684783245257506
2025-04-15 06:00:00,8.649562126452384
2025-04-15 07:00:00,8.61148288310292
2025-04-15 08:00:00,8.591150819232935
2025-04-15 09:00:00,8.588101924449502
2025-04-15 10:00:00,8.58560021171966
2025-04-15 11:00:00,8.570646650924617
2025-04-15 12:00:00,8.548134643083998
2025-04-15 13:00:00,8.53492106614156
2025-04-15 14:00:00,8.540617549605106
2025-04-15 15:00:00,8.55564264886766
2025-04-15 16:00:00,8.559589649965872
2025-04-15 17:00:00,8.541923367628094
2025-04-15 18:00:00,8.513893152934429
2025-04-15 19:00:00,8.498890917948744
2025-04-15 20:00:00,8.510136539274994
2025-04-15 21:00:00,8.537742433637419
2025-04-15 22:00:00,8.5583618281521
2025-04-15 23:00:00,8.5582583466068
2025-04-16 00:00:00,8.546994532141014
2025-04-16 01:00:00,8.547843204635987
2025-04-16 02:00:00,8.573933029423218
2025-04-16 03:00:00,8.613450587276708
2025-04-16 04:00:00,8.63867666085763
2025-04-16 05:00:00,8.630521514250283
2025-04-16 06:00:00,8.595227499972742
2025-04-16 07:00:00,8.557676403526088
2025-04-16 08:00:00,8.538454175603192
2025-04-16 09:00:00,8.537070212353978
2025-04-16 10:00:00,8.536755096950888
2025-04-16 11:00:00,8.5244700218071
2025-04-16 12:00:00,8.50506282980061
2025-04-16 13:00:00,8.495339697900638
2025-04-16 14:00:00,8.504857112103307
2025-04-16 15:00:00,8.523974795346039
2025-04-16 16:00:00,8.532224309347917
2025-04-16 17:00:00,8.519006682876343
2025-04-16 18:00:00,8.495506272044327
2025-04-16 19:00:00,8.485049648964585
2025-04-16 20:00:00,8.500791869617103
2025-04-16 21:00:00,8.532781902923208
2025-04-16 22:00:00,8.557611732714392
2025-04-16 23:00:00,8.56148674333228
2025-04-17 00:00:00,8.55391499897897
2025-04-17 01:00:00,8.558119305524803
2025-04-17 02:00:00,8.587183422391082
2025-04-17 03:00:00,8.629254706347442
2025-04-17 04:00:00,8.65658089508248
2025-04-17 05:00:00,8.650045800966863
2025-04-17 06:00:00,8.615872244175408
2025-04-17 07:00:00,8.578929631175392
2025-04-17 08:00:00,8.559798825838964
2025-04-17 09:00:00,8.557991471930425
2025-04-17 10:00:00,8.55674767980141
2025-04-17 11:00:00,8.543045297515238
2025-04-17 12:00:00,8.521755706820912
2025-04-17 13:00:00,8.509715170670669
2025-04-17 14:00:00,8.516516385647455
2025-04-17 15:00:00,8.532560906551211
