Datetime,Temperature,Consumption,District,Ward
2022-07-31 02:00:00,24.7270313726263,10.488946435613082,Chikmanglore,Koppa
2022-07-31 03:00:00,24.56848702214898,10.672131324428921,Chikmanglore,Koppa
2022-07-31 04:00:00,42.67161852873184,9.865306383370097,Chikmanglore,Koppa
2022-07-31 05:00:00,24.088039617546222,10.068373394333893,Chikmanglore,Koppa
2022-07-31 06:00:00,31.055894512547752,6.722847034298133,Chikmanglore,Koppa
2022-07-31 07:00:00,37.88496220221449,11.963081285854068,Chikmanglore,Koppa
2022-07-31 08:00:00,44.64075999321362,7.3820292106976195,Chikmanglore,Koppa
2022-07-31 09:00:00,33.71048749580842,9.023025057139098,Chikmanglore,Koppa
2022-07-31 10:00:00,32.895476448655174,9.973923579062568,Chikmanglore,Koppa
2022-07-31 11:00:00,37.8797290126321,5.406142663812453,Chikmanglore,Koppa
2022-07-31 12:00:00,35.038380102224124,6.377899607149557,Chikmanglore,Koppa
2022-07-31 13:00:00,44.56213762924047,9.671227778807058,Chikmanglore,Koppa
2022-07-31 14:00:00,35.089307116024216,6.3241600346479405,Chikmanglore,Koppa
2022-07-31 15:00:00,37.52979038056684,5.622764080537363,Chikmanglore,Koppa
2022-07-31 16:00:00,37.44997238473079,8.98197289840413,Chikmanglore,Koppa
2022-07-31 17:00:00,23.96304107539914,7.618015095267948,Chikmanglore,Koppa
2022-07-31 18:00:00,40.58820811975911,7.205600322232676,Chikmanglore,Koppa
2022-07-31 19:00:00,27.149094088396467,7.908269708289529,Chikmanglore,Koppa
2022-07-31 20:00:00,36.9899416719193,8.381227086095514,Chikmanglore,Koppa
2022-07-31 21:00:00,34.835028257227265,9.44876594317185,Chikmanglore,Koppa
2022-07-31 22:00:00,27.64386560875723,8.616363106499698,Chikmanglore,Koppa
2022-07-31 23:00:00,30.032506395567903,7.433629906992856,Chikmanglore,Koppa
2022-08-01 00:00:00,33.22147581255314,7.76127358558042,Chikmanglore,Koppa
2022-08-01 01:00:00,30.47457974682543,6.876374946037725,Chikmanglore,Koppa
2022-08-01 02:00:00,29.537437073162714,5.6385417706113214,Chikmanglore,Koppa
2022-08-01 03:00:00,44.022526291480844,10.882600713723381,Chikmanglore,Koppa
2022-08-01 04:00:00,40.98312163813678,9.120904726267991,Chikmanglore,Koppa
2022-08-01 05:00:00,22.631907170673628,8.087557437796887,Chikmanglore,Koppa
2022-08-01 06:00:00,35.75408589351541,11.804454136995254,Chikmanglore,Koppa
2022-08-01 07:00:00,33.620089762395395,7.129599150045216,Chikmanglore,Koppa
2022-08-01 08:00:00,27.667938769273597,5.8176857089374305,Chikmanglore,Koppa
2022-08-01 09:00:00,22.905944393424075,10.046544596285663,Chikmanglore,Koppa
2022-08-01 10:00:00,23.681739894770097,10.22533821254419,Chikmanglore,Koppa
2022-08-01 11:00:00,27.04728645145637,9.613697400829261,Chikmanglore,Koppa
2022-08-01 12:00:00,33.20419432735831,6.8046827205373575,Chikmanglore,Koppa
2022-08-01 13:00:00,41.46989371531304,9.60216430449378,Chikmanglore,Koppa
2022-08-01 14:00:00,29.4421022781671,6.934850790704621,Chikmanglore,Koppa
2022-08-01 15:00:00,34.25245441224952,7.0854017493110595,Chikmanglore,Koppa
2022-08-01 16:00:00,31.925664356470193,5.20127735278531,Chikmanglore,Koppa
2022-08-01 17:00:00,23.13329677936607,7.591872433976549,Chikmanglore,Koppa
2022-08-01 18:00:00,25.744400051540794,11.171649767676326,Chikmanglore,Koppa
2022-08-01 19:00:00,39.5643670883108,10.283505200592025,Chikmanglore,Koppa
2022-08-01 20:00:00,33.86903106764633,9.835034121232301,Chikmanglore,Koppa
2022-08-01 21:00:00,25.506842351229643,7.875718726685442,Chikmanglore,Koppa
2022-08-01 22:00:00,30.25751801483699,5.74602257728405,Chikmanglore,Koppa
2022-08-01 23:00:00,35.14995462044652,5.1416580459207575,Chikmanglore,Koppa
2022-08-02 00:00:00,44.0512525849058,10.339036387676583,Chikmanglore,Koppa
2022-08-02 01:00:00,28.708451836890745,8.861700143408097,Chikmanglore,Koppa
2022-08-02 02:00:00,37.2193842996045,10.778478604410182,Chikmanglore,Koppa
2022-08-02 03:00:00,21.609088841872612,10.350012738608218,Chikmanglore,Koppa
2022-08-02 04:00:00,22.61131353174101,8.78620739011683,Chikmanglore,Koppa
2022-08-02 05:00:00,27.126924414456,10.042959364587155,Chikmanglore,Koppa
2022-08-02 06:00:00,44.59051385702416,11.904209443012626,Chikmanglore,Koppa
2022-08-02 07:00:00,36.50273418308322,5.551731961583533,Chikmanglore,Koppa
2022-08-02 08:00:00,23.328059304817668,8.894776265080237,Chikmanglore,Koppa
2022-08-02 09:00:00,43.706074979542365,11.376139896969462,Chikmanglore,Koppa
2022-08-02 10:00:00,41.09646260424756,9.636895870472342,Chikmanglore,Koppa
2022-08-02 11:00:00,31.585922638468773,8.21074047810676,Chikmanglore,Koppa
2022-08-02 12:00:00,43.342939392510885,6.935121975592571,Chikmanglore,Koppa
2022-08-02 13:00:00,31.062789412135828,10.540867031550917,Chikmanglore,Koppa
2022-08-02 14:00:00,39.79610691002761,7.604033337028885,Chikmanglore,Koppa
2022-08-02 15:00:00,36.542556876293006,7.068358216317248,Chikmanglore,Koppa
2022-08-02 16:00:00,34.87399733411752,5.919377119202656,Chikmanglore,Koppa
2022-08-02 17:00:00,26.172942961883415,6.82030528556875,Chikmanglore,Koppa
2022-08-02 18:00:00,44.23200382388673,8.155132499152158,Chikmanglore,Koppa
2022-08-02 19:00:00,32.847173293061125,10.120569192445185,Chikmanglore,Koppa
2022-08-02 20:00:00,38.777490508281986,6.425316325469243,Chikmanglore,Koppa
2022-08-02 21:00:00,37.75747866545886,5.9895250106816915,Chikmanglore,Koppa
2022-08-02 22:00:00,22.10141325793434,11.741191974134978,Chikmanglore,Koppa
2022-08-02 23:00:00,38.743427111627426,10.095253409717124,Chikmanglore,Koppa
2022-08-03 00:00:00,28.481945169011492,10.95939102462437,Chikmanglore,Koppa
2022-08-03 01:00:00,43.77289432052212,5.051382146501388,Chikmanglore,Koppa
2022-08-03 02:00:00,23.82660180734993,9.484004032701284,Chikmanglore,Koppa
2022-08-03 03:00:00,38.03812302602036,8.815120742119436,Chikmanglore,Koppa
2022-08-03 04:00:00,31.891629338206695,11.219048106857851,Chikmanglore,Koppa
2022-08-03 05:00:00,31.037844624509553,10.092576007355316,Chikmanglore,Koppa
2022-08-03 06:00:00,24.48587137383827,5.20507656905116,Chikmanglore,Koppa
2022-08-03 07:00:00,24.009756263963833,7.111223872441441,Chikmanglore,Koppa
2022-08-03 08:00:00,44.85220576462681,9.318888567739545,Chikmanglore,Koppa
2022-08-03 09:00:00,39.91471556621161,9.643590503156483,Chikmanglore,Koppa
2022-08-03 10:00:00,24.19827572063572,11.634978068567442,Chikmanglore,Koppa
2022-08-03 11:00:00,25.882920468547024,11.073555734034688,Chikmanglore,Koppa
2022-08-03 12:00:00,34.08652801329788,7.499160282676086,Chikmanglore,Koppa
2022-08-03 13:00:00,41.497082649915534,7.765537757377114,Chikmanglore,Koppa
2022-08-03 14:00:00,37.181711267307094,11.187115927966097,Chikmanglore,Koppa
2022-08-03 15:00:00,38.784432359592174,5.148203852259879,Chikmanglore,Koppa
2022-08-03 16:00:00,43.20553951065336,7.7096604162094895,Chikmanglore,Koppa
2022-08-03 17:00:00,33.71493771170155,10.77368965414634,Chikmanglore,Koppa
2022-08-03 18:00:00,23.364323747468582,10.693562509426776,Chikmanglore,Koppa
2022-08-03 19:00:00,34.968826088620155,5.213781578231262,Chikmanglore,Koppa
2022-08-03 20:00:00,22.51435002455859,9.36106793042103,Chikmanglore,Koppa
2022-08-03 21:00:00,42.305007357811064,9.0512348551563,Chikmanglore,Koppa
2022-08-03 22:00:00,35.72257333367859,10.398664225337917,Chikmanglore,Koppa
2022-08-03 23:00:00,34.9445446946575,8.796048005171007,Chikmanglore,Koppa
2022-08-04 00:00:00,32.1270241352117,7.791074798936734,Chikmanglore,Koppa
2022-08-04 01:00:00,36.10023752410476,8.487769065389198,Chikmanglore,Koppa
2022-08-04 02:00:00,25.7326699014848,8.039609481504893,Chikmanglore,Koppa
2022-08-04 03:00:00,37.67602319387601,9.408169785573978,Chikmanglore,Koppa
2022-08-04 04:00:00,30.257832950514583,6.421898057714539,Chikmanglore,Koppa
2022-08-04 05:00:00,21.353889003014586,10.584018674184517,Chikmanglore,Koppa
2022-08-04 06:00:00,35.49051355371695,10.726700985422951,Chikmanglore,Koppa
2022-08-04 07:00:00,35.722437203708395,10.803735118830762,Chikmanglore,Koppa
2022-08-04 08:00:00,39.188731231697425,9.298391196454212,Chikmanglore,Koppa
2022-08-04 09:00:00,38.40033338472091,9.810985995914383,Chikmanglore,Koppa
2022-08-04 10:00:00,20.11111943057563,9.284472731309698,Chikmanglore,Koppa
2022-08-04 11:00:00,38.327677321224925,11.138379361635515,Chikmanglore,Koppa
2022-08-04 12:00:00,24.449791673726928,7.32856416928094,Chikmanglore,Koppa
2022-08-04 13:00:00,37.503433495320955,5.823263493374689,Chikmanglore,Koppa
2022-08-04 14:00:00,27.056957400921856,7.854242259795176,Chikmanglore,Koppa
2022-08-04 15:00:00,40.69809528062191,6.721369158320899,Chikmanglore,Koppa
2022-08-04 16:00:00,27.60222922013493,5.931750058356558,Chikmanglore,Koppa
2022-08-04 17:00:00,23.03413460864162,9.312217970948904,Chikmanglore,Koppa
2022-08-04 18:00:00,31.687349087863765,9.105283550022737,Chikmanglore,Koppa
2022-08-04 19:00:00,31.246198426533038,9.109831571354121,Chikmanglore,Koppa
2022-08-04 20:00:00,42.93594627976243,11.464343630481613,Chikmanglore,Koppa
2022-08-04 21:00:00,25.14684639479526,7.258989129136374,Chikmanglore,Koppa
2022-08-04 22:00:00,44.67120398094477,10.502905408485205,Chikmanglore,Koppa
2022-08-04 23:00:00,44.24079302642356,11.551964277397367,Chikmanglore,Koppa
2022-08-05 00:00:00,37.20087720732553,8.881988453279563,Chikmanglore,Koppa
2022-08-05 01:00:00,24.947712060251018,8.98997978234259,Chikmanglore,Koppa
2022-08-05 02:00:00,40.59547969743049,11.995302585612457,Chikmanglore,Koppa
2022-08-05 03:00:00,25.579844821610557,8.691567898364621,Chikmanglore,Koppa
2022-08-05 04:00:00,44.71449680102738,9.261431618908238,Chikmanglore,Koppa
2022-08-05 05:00:00,33.681916341121614,8.746653114854123,Chikmanglore,Koppa
2022-08-05 06:00:00,31.457934867591348,6.763214222162788,Chikmanglore,Koppa
2022-08-05 07:00:00,34.80733215990479,8.900271184008986,Chikmanglore,Koppa
2022-08-05 08:00:00,23.274146503328463,11.525234833852338,Chikmanglore,Koppa
2022-08-05 09:00:00,22.076203133382307,7.943746030964682,Chikmanglore,Koppa
2022-08-05 10:00:00,26.372859463868373,9.844094409493056,Chikmanglore,Koppa
2022-08-05 11:00:00,31.250519742221268,6.211932598933078,Chikmanglore,Koppa
2022-08-05 12:00:00,24.30858910322762,11.80156710471468,Chikmanglore,Koppa
2022-08-05 13:00:00,26.71239279665487,7.572294950900293,Chikmanglore,Koppa
2022-08-05 14:00:00,43.22083105001319,10.239768278247936,Chikmanglore,Koppa
2022-08-05 15:00:00,21.430218568611465,5.112726555571272,Chikmanglore,Koppa
2022-08-05 16:00:00,33.34898154116897,10.876828207738109,Chikmanglore,Koppa
2022-08-05 17:00:00,22.593586365097824,10.233067144466965,Chikmanglore,Koppa
2022-08-05 18:00:00,43.708636629291334,11.040571700399445,Chikmanglore,Koppa
2022-08-05 19:00:00,20.36646828498456,5.557173344700206,Chikmanglore,Koppa
2022-08-05 20:00:00,25.41090505870652,8.629719882867475,Chikmanglore,Koppa
2022-08-05 21:00:00,28.125588771519517,9.104646235350678,Chikmanglore,Koppa
2022-08-05 22:00:00,38.06348013273623,11.02381155962904,Chikmanglore,Koppa
2022-08-05 23:00:00,28.415548216922204,10.251722097425468,Chikmanglore,Koppa
2022-08-06 00:00:00,23.195167206021775,5.937968475525794,Chikmanglore,Koppa
2022-08-06 01:00:00,21.772421889389452,6.985431118049782,Chikmanglore,Koppa
2022-08-06 02:00:00,32.13618669341675,10.106203516936734,Chikmanglore,Koppa
2022-08-06 03:00:00,35.280890486644154,9.395874537187204,Chikmanglore,Koppa
2022-08-06 04:00:00,24.229431062576722,9.38116187028399,Chikmanglore,Koppa
2022-08-06 05:00:00,38.881793899327356,6.435449557404835,Chikmanglore,Koppa
2022-08-06 06:00:00,22.14772360162026,10.519543914176728,Chikmanglore,Koppa
2022-08-06 07:00:00,41.46469049974243,11.36996130997018,Chikmanglore,Koppa
2022-08-06 08:00:00,20.080104886674548,7.405268420479603,Chikmanglore,Koppa
2022-08-06 09:00:00,25.57022903090563,7.498361391539191,Chikmanglore,Koppa
2022-08-06 10:00:00,39.55242457847685,9.934046486606972,Chikmanglore,Koppa
2022-08-06 11:00:00,34.41931857483752,8.79766733455499,Chikmanglore,Koppa
2022-08-06 12:00:00,44.62774444701464,8.78279447349389,Chikmanglore,Koppa
2022-08-06 13:00:00,38.63331560828465,7.102789631981528,Chikmanglore,Koppa
2022-08-06 14:00:00,44.28225662080526,9.368980236787818,Chikmanglore,Koppa
2022-08-06 15:00:00,21.14775753019116,7.931729588272008,Chikmanglore,Koppa
2022-08-06 16:00:00,32.58608178269731,5.066684914086118,Chikmanglore,Koppa
2022-08-06 17:00:00,41.21416940949123,11.174113923496577,Chikmanglore,Koppa
2022-08-06 18:00:00,20.885756955086066,8.011985623793969,Chikmanglore,Koppa
2022-08-06 19:00:00,29.061020282118122,9.584388125994398,Chikmanglore,Koppa
2022-08-06 20:00:00,33.68176325331054,8.374912592361174,Chikmanglore,Koppa
2022-08-06 21:00:00,21.758301393849546,5.176382691842444,Chikmanglore,Koppa
2022-08-06 22:00:00,24.08886211962009,8.220489095692376,Chikmanglore,Koppa
2022-08-06 23:00:00,38.90504282256634,5.056903910331363,Chikmanglore,Koppa
2022-08-07 00:00:00,40.4956708168997,5.196235518200298,Chikmanglore,Koppa
2022-08-07 01:00:00,24.985167427862198,10.91517940493259,Chikmanglore,Koppa
2022-08-07 02:00:00,31.775103784804966,10.465200829100695,Chikmanglore,Koppa
2022-08-07 03:00:00,31.74754018128815,11.363532037114705,Chikmanglore,Koppa
2022-08-07 04:00:00,30.046743550921434,10.542552698570255,Chikmanglore,Koppa
2022-08-07 05:00:00,21.365307822181162,7.98281624176654,Chikmanglore,Koppa
2022-08-07 06:00:00,44.88080738679096,11.266613503428463,Chikmanglore,Koppa
2022-08-07 07:00:00,41.976867180662,7.098575111914778,Chikmanglore,Koppa
2022-08-07 08:00:00,33.760937212153294,5.975833237529973,Chikmanglore,Koppa
2022-08-07 09:00:00,39.961736295082936,11.330262049403668,Chikmanglore,Koppa
2022-08-07 10:00:00,20.52038379002312,9.654091742390799,Chikmanglore,Koppa
2022-08-07 11:00:00,25.621272544710862,8.31017469967173,Chikmanglore,Koppa
2022-08-07 12:00:00,29.721849760740522,7.251120066917599,Chikmanglore,Koppa
2022-08-07 13:00:00,28.990626104671065,5.278581316597684,Chikmanglore,Koppa
2022-08-07 14:00:00,37.11434507034878,6.675426454254026,Chikmanglore,Koppa
2022-08-07 15:00:00,43.088040649002664,11.799293302987383,Chikmanglore,Koppa
2022-08-07 16:00:00,34.240581439090576,7.466643640714347,Chikmanglore,Koppa
2022-08-07 17:00:00,44.56744223070466,11.883720205036944,Chikmanglore,Koppa
2022-08-07 18:00:00,37.92672729322261,6.6258328147732355,Chikmanglore,Koppa
2022-08-07 19:00:00,43.14876303259402,5.89542298729165,Chikmanglore,Koppa
2022-08-07 20:00:00,26.977813128119493,5.21427321702171,Chikmanglore,Koppa
2022-08-07 21:00:00,34.83226836505115,9.838361715292015,Chikmanglore,Koppa
2022-08-07 22:00:00,44.74822201002776,7.382364819595345,Chikmanglore,Koppa
2022-08-07 23:00:00,31.97449328419989,6.586455745682634,Chikmanglore,Koppa
2022-08-08 00:00:00,33.39099958842383,5.846839511981729,Chikmanglore,Koppa
2022-08-08 01:00:00,33.8152226926732,10.532259628006747,Chikmanglore,Koppa
2022-08-08 02:00:00,37.1110626832391,8.935854363986412,Chikmanglore,Koppa
2022-08-08 03:00:00,21.25863064798794,9.370969524883659,Chikmanglore,Koppa
2022-08-08 04:00:00,41.75321179377052,5.0210080321903074,Chikmanglore,Koppa
2022-08-08 05:00:00,23.403468795652515,6.503948924016888,Chikmanglore,Koppa
2022-08-08 06:00:00,39.66317177644052,10.396840258274008,Chikmanglore,Koppa
2022-08-08 07:00:00,22.111705966835018,8.284272776991306,Chikmanglore,Koppa
2022-08-08 08:00:00,42.30740334738708,11.173375778602383,Chikmanglore,Koppa
2022-08-08 09:00:00,24.220962349354856,7.191300773397895,Chikmanglore,Koppa
2022-08-08 10:00:00,28.378573199686613,6.7635682897869325,Chikmanglore,Koppa
2022-08-08 11:00:00,30.40572964759673,5.100238611248319,Chikmanglore,Koppa
2022-08-08 12:00:00,27.403473518585955,6.784699861862476,Chikmanglore,Koppa
2022-08-08 13:00:00,31.01224732368692,8.686647456902941,Chikmanglore,Koppa
2022-08-08 14:00:00,27.78277235353431,5.899167881272875,Chikmanglore,Koppa
2022-08-08 15:00:00,28.044992016227656,9.052205226690262,Chikmanglore,Koppa
2022-08-08 16:00:00,30.83230749681598,9.186105621036928,Chikmanglore,Koppa
2022-08-08 17:00:00,30.230311613165377,9.094477636034462,Chikmanglore,Koppa
2022-08-08 18:00:00,40.67632359209341,6.7142764349997375,Chikmanglore,Koppa
2022-08-08 19:00:00,44.6040301560386,6.228823734609908,Chikmanglore,Koppa
2022-08-08 20:00:00,23.164284160085725,9.719455538507072,Chikmanglore,Koppa
2022-08-08 21:00:00,35.83160286760314,8.075911287161983,Chikmanglore,Koppa
2022-08-08 22:00:00,43.05903372897901,9.42250635224929,Chikmanglore,Koppa
2022-08-08 23:00:00,21.644114799856375,9.245214458625199,Chikmanglore,Koppa
2022-08-09 00:00:00,43.70106889703506,9.17155489016237,Chikmanglore,Koppa
2022-08-09 01:00:00,42.7413543333068,9.801261559699071,Chikmanglore,Koppa
2022-08-09 02:00:00,30.736706149771717,6.00710205218545,Chikmanglore,Koppa
2022-08-09 03:00:00,30.40563127070105,9.696269993399149,Chikmanglore,Koppa
2022-08-09 04:00:00,22.18145274244109,7.967845476347399,Chikmanglore,Koppa
2022-08-09 05:00:00,20.157719976391697,10.47370213982056,Chikmanglore,Koppa
2022-08-09 06:00:00,27.70675206762162,8.01234926681705,Chikmanglore,Koppa
2022-08-09 07:00:00,32.058377475842654,9.449767564849246,Chikmanglore,Koppa
2022-08-09 08:00:00,20.274812377093898,5.7461490838855145,Chikmanglore,Koppa
2022-08-09 09:00:00,21.537313753913338,9.938253778621537,Chikmanglore,Koppa
2022-08-09 10:00:00,32.067985243031785,5.558680048508586,Chikmanglore,Koppa
2022-08-09 11:00:00,24.299958494389884,9.284324911174817,Chikmanglore,Koppa
2022-08-09 12:00:00,23.48273884731975,6.516900377284746,Chikmanglore,Koppa
2022-08-09 13:00:00,43.67835343632153,11.130680128219161,Chikmanglore,Koppa
2022-08-09 14:00:00,37.000155754485206,8.77320525516936,Chikmanglore,Koppa
2022-08-09 15:00:00,40.86834070942618,11.693720969383625,Chikmanglore,Koppa
2022-08-09 16:00:00,21.124584030427762,10.183535004917815,Chikmanglore,Koppa
2022-08-09 17:00:00,41.384044006198565,5.447932130757724,Chikmanglore,Koppa
2022-08-09 18:00:00,44.25013583166632,9.053776276718818,Chikmanglore,Koppa
2022-08-09 19:00:00,42.99783092282697,10.084334391592682,Chikmanglore,Koppa
2022-08-09 20:00:00,20.62909668220988,10.071195465958724,Chikmanglore,Koppa
2022-08-09 21:00:00,29.188366523452103,9.65522285068132,Chikmanglore,Koppa
2022-08-09 22:00:00,30.233062476223353,11.7037838344222,Chikmanglore,Koppa
2022-08-09 23:00:00,40.78120095808684,11.335515475509157,Chikmanglore,Koppa
2022-08-10 00:00:00,24.70070662506977,5.3930348544744104,Chikmanglore,Koppa
2022-08-10 01:00:00,32.20831580881136,5.798957543153517,Chikmanglore,Koppa
2022-08-10 02:00:00,36.40035921501838,6.701719638277191,Chikmanglore,Koppa
2022-08-10 03:00:00,34.165123732545325,9.861827838966343,Chikmanglore,Koppa
2022-08-10 04:00:00,24.57852488047576,8.339388852222434,Chikmanglore,Koppa
2022-08-10 05:00:00,28.875383577316992,9.860608431646995,Chikmanglore,Koppa
2022-08-10 06:00:00,29.49887012841561,8.624164504996632,Chikmanglore,Koppa
2022-08-10 07:00:00,32.8603174780677,6.020851467125525,Chikmanglore,Koppa
2022-08-10 08:00:00,29.14217741044877,5.339373164718533,Chikmanglore,Koppa
2022-08-10 09:00:00,36.318263407008786,11.562013751041654,Chikmanglore,Koppa
2022-08-10 10:00:00,43.94201538800051,11.657050043970383,Chikmanglore,Koppa
2022-08-10 11:00:00,38.901683459820475,10.864152265938465,Chikmanglore,Koppa
2022-08-10 12:00:00,26.323072211997765,8.569405217786,Chikmanglore,Koppa
2022-08-10 13:00:00,29.430016332038665,6.202459440848637,Chikmanglore,Koppa
2022-08-10 14:00:00,35.055648751647496,7.145518789504018,Chikmanglore,Koppa
2022-08-10 15:00:00,41.48396776240168,7.447092015530334,Chikmanglore,Koppa
2022-08-10 16:00:00,25.65519942676323,6.424221442620885,Chikmanglore,Koppa
2022-08-10 17:00:00,25.980743224657637,9.812300243385124,Chikmanglore,Koppa
2022-08-10 18:00:00,44.631155557358724,9.9554071008102,Chikmanglore,Koppa
2022-08-10 19:00:00,27.060393951360517,10.340428488405788,Chikmanglore,Koppa
2022-08-10 20:00:00,38.7302991457751,8.922808959118072,Chikmanglore,Koppa
2022-08-10 21:00:00,41.257434109194094,7.54514091332154,Chikmanglore,Koppa
2022-08-10 22:00:00,23.363618030114644,6.66557985117986,Chikmanglore,Koppa
2022-08-10 23:00:00,38.32048527642069,8.87579703491409,Chikmanglore,Koppa
2022-08-11 00:00:00,41.49996283342796,6.235251060957099,Chikmanglore,Koppa
2022-08-11 01:00:00,44.76981613055574,10.149707204840702,Chikmanglore,Koppa
2022-08-11 02:00:00,34.00021806805718,6.936092437034382,Chikmanglore,Koppa
2022-08-11 03:00:00,29.72971002280908,11.075376681936765,Chikmanglore,Koppa
2022-08-11 04:00:00,33.55130601962587,8.551276515646276,Chikmanglore,Koppa
2022-08-11 05:00:00,43.986051335438205,10.352468681550292,Chikmanglore,Koppa
2022-08-11 06:00:00,33.37896848162234,10.545165881292533,Chikmanglore,Koppa
2022-08-11 07:00:00,26.79230583466834,5.12707498840972,Chikmanglore,Koppa
2022-08-11 08:00:00,33.77582313405024,11.900283675771526,Chikmanglore,Koppa
2022-08-11 09:00:00,36.2001242493176,9.801329052064334,Chikmanglore,Koppa
2022-08-11 10:00:00,37.51211078626994,7.270004190094379,Chikmanglore,Koppa
2022-08-11 11:00:00,32.869389960673104,9.639188757052619,Chikmanglore,Koppa
2022-08-11 12:00:00,24.22741934360293,8.841745497568224,Chikmanglore,Koppa
2022-08-11 13:00:00,38.93724161661021,9.069854210726959,Chikmanglore,Koppa
2022-08-11 14:00:00,39.81157875270475,7.452586744197896,Chikmanglore,Koppa
2022-08-11 15:00:00,27.166865884133646,5.6808304030792796,Chikmanglore,Koppa
2022-08-11 16:00:00,39.87660406016809,6.219109572445959,Chikmanglore,Koppa
2022-08-11 17:00:00,26.501256758264386,11.598734935104522,Chikmanglore,Koppa
2022-08-11 18:00:00,32.0897724565979,7.01152868808666,Chikmanglore,Koppa
2022-08-11 19:00:00,23.895218611913666,11.782053130018292,Chikmanglore,Koppa
2022-08-11 20:00:00,38.77145950530624,8.614845076494975,Chikmanglore,Koppa
2022-08-11 21:00:00,21.239422367735493,11.712910290041721,Chikmanglore,Koppa
2022-08-11 22:00:00,32.772706867889546,10.996042769469934,Chikmanglore,Koppa
2022-08-11 23:00:00,33.52094729884852,8.978388147505003,Chikmanglore,Koppa
2022-08-12 00:00:00,20.183216615552723,6.588586416786611,Chikmanglore,Koppa
2022-08-12 01:00:00,44.44273474396374,7.07428539043795,Chikmanglore,Koppa
2022-08-12 02:00:00,42.43616584617723,6.936117562027439,Chikmanglore,Koppa
2022-08-12 03:00:00,26.63346839034804,6.965861777488419,Chikmanglore,Koppa
2022-08-12 04:00:00,42.16800958870161,10.34436511300363,Chikmanglore,Koppa
2022-08-12 05:00:00,32.71852900689722,11.1290324235229,Chikmanglore,Koppa
2022-08-12 06:00:00,27.449913501069695,5.535244288824134,Chikmanglore,Koppa
2022-08-12 07:00:00,28.380742392903386,11.787787118589023,Chikmanglore,Koppa
2022-08-12 08:00:00,38.711225215468446,6.982404113329647,Chikmanglore,Koppa
2022-08-12 09:00:00,36.720478519615114,6.708042282135832,Chikmanglore,Koppa
2022-08-12 10:00:00,42.61493842095523,5.867785293607847,Chikmanglore,Koppa
2022-08-12 11:00:00,29.752485832609715,10.037708258373575,Chikmanglore,Koppa
2022-08-12 12:00:00,38.359527212766494,8.921420842798554,Chikmanglore,Koppa
2022-08-12 13:00:00,30.055023925167525,10.5736051281707,Chikmanglore,Koppa
2022-08-12 14:00:00,22.619012911152122,5.591026556110562,Chikmanglore,Koppa
2022-08-12 15:00:00,20.0616061734503,5.044401162731216,Chikmanglore,Koppa
2022-08-12 16:00:00,27.44628204580098,10.865418832409155,Chikmanglore,Koppa
2022-08-12 17:00:00,43.102378630612534,5.864254421259837,Chikmanglore,Koppa
2022-08-12 18:00:00,24.329932443038906,8.636125982179708,Chikmanglore,Koppa
2022-08-12 19:00:00,35.76225130614601,7.042874654447548,Chikmanglore,Koppa
2022-08-12 20:00:00,42.74131542201508,8.201702175393288,Chikmanglore,Koppa
2022-08-12 21:00:00,28.255451484387184,5.415845737168769,Chikmanglore,Koppa
2022-08-12 22:00:00,29.289993540261296,11.090815050767183,Chikmanglore,Koppa
2022-08-12 23:00:00,26.917890467418616,11.475301903468944,Chikmanglore,Koppa
2022-08-13 00:00:00,44.89284336749891,10.10269566388546,Chikmanglore,Koppa
2022-08-13 01:00:00,38.116501806957125,7.720162052754955,Chikmanglore,Koppa
2022-08-13 02:00:00,25.048291679020586,6.225018831200842,Chikmanglore,Koppa
2022-08-13 03:00:00,28.689314490880673,7.075130221568243,Chikmanglore,Koppa
2022-08-13 04:00:00,42.22551987247964,6.05280155442294,Chikmanglore,Koppa
2022-08-13 05:00:00,31.168058348489637,9.383101319388448,Chikmanglore,Koppa
2022-08-13 06:00:00,43.027414253415145,5.849033782411216,Chikmanglore,Koppa
2022-08-13 07:00:00,44.04153050956802,5.229170595924285,Chikmanglore,Koppa
2022-08-13 08:00:00,21.12970642466541,5.043106324312539,Chikmanglore,Koppa
2022-08-13 09:00:00,26.431594669204124,11.96417756483152,Chikmanglore,Koppa
2022-08-13 10:00:00,34.32699899350575,11.876177183285646,Chikmanglore,Koppa
2022-08-13 11:00:00,34.94446504063811,7.376750407959548,Chikmanglore,Koppa
2022-08-13 12:00:00,31.822750390050857,6.798043219360472,Chikmanglore,Koppa
2022-08-13 13:00:00,43.64743879392632,8.996435087011323,Chikmanglore,Koppa
2022-08-13 14:00:00,37.443801294303725,11.260315108166445,Chikmanglore,Koppa
2022-08-13 15:00:00,34.74623206426067,11.38342801828513,Chikmanglore,Koppa
2022-08-13 16:00:00,35.16158777907625,6.968167291591445,Chikmanglore,Koppa
2022-08-13 17:00:00,26.726456633065023,10.212494855417606,Chikmanglore,Koppa
2022-08-13 18:00:00,32.58677209244974,6.964257459057873,Chikmanglore,Koppa
2022-08-13 19:00:00,21.122311951775536,11.10749709323143,Chikmanglore,Koppa
2022-08-13 20:00:00,39.05688090875324,9.029160864743247,Chikmanglore,Koppa
2022-08-13 21:00:00,20.401097420508638,6.6071039451122795,Chikmanglore,Koppa
