Datetime,Predicted_Consumption
2025-03-01 02:00:00,8.468349911148191
2025-03-01 03:00:00,8.478094079663329
2025-03-01 04:00:00,8.46773016426859
2025-03-01 05:00:00,8.44815155093399
2025-03-01 06:00:00,8.437918553037555
2025-03-01 07:00:00,8.441690456134573
2025-03-01 08:00:00,8.44630418042701
2025-03-01 09:00:00,8.43832642007351
2025-03-01 10:00:00,8.423044456818785
2025-03-01 11:00:00,8.422473176657988
2025-03-01 12:00:00,8.452050909322775
2025-03-01 13:00:00,8.499580075243797
2025-03-01 14:00:00,8.53027466716241
2025-03-01 15:00:00,8.516696255300051
2025-03-01 16:00:00,8.46633313404209
2025-03-01 17:00:00,8.419238253285677
2025-03-01 18:00:00,8.415345909964364
2025-03-01 19:00:00,8.460183976666412
2025-03-01 20:00:00,8.520284986240608
2025-03-01 21:00:00,8.552523336543393
2025-03-01 22:00:00,8.540446341773137
2025-03-01 23:00:00,8.505021358296874
2025-03-02 00:00:00,8.482007162096718
2025-03-02 01:00:00,8.489104657706282
2025-03-02 02:00:00,8.513646785309012
2025-03-02 03:00:00,8.529765827194595
2025-03-02 04:00:00,8.525259145471132
2025-03-02 05:00:00,8.510972495898658
2025-03-02 06:00:00,8.505426098928648
2025-03-02 07:00:00,8.513247018550075
2025-03-02 08:00:00,8.52124805664506
2025-03-02 09:00:00,8.51598002011076
2025-03-02 10:00:00,8.502722557616856
2025-03-02 11:00:00,8.503491095469078
2025-03-02 12:00:00,8.533732494390726
2025-03-02 13:00:00,8.581265415197466
2025-03-02 14:00:00,8.611327425123294
2025-03-02 15:00:00,8.596510539393064
2025-03-02 16:00:00,8.54433982280998
2025-03-02 17:00:00,8.494910702371516
2025-03-02 18:00:00,8.488204975049639
2025-03-02 19:00:00,8.529802297233946
2025-03-02 20:00:00,8.586290484776526
2025-03-02 21:00:00,8.614601898561064
2025-03-02 22:00:00,8.59834365302437
2025-03-02 23:00:00,8.558543886841948
2025-03-03 00:00:00,8.531022284349442
2025-03-03 01:00:00,8.533539938819725
2025-03-03 02:00:00,8.55348843551452
2025-03-03 03:00:00,8.565056366413947
2025-03-03 04:00:00,8.556094318929402
2025-03-03 05:00:00,8.537497493118252
2025-03-03 06:00:00,8.527831137511269
2025-03-03 07:00:00,8.531762362248111
2025-03-03 08:00:00,8.53613854443206
2025-03-03 09:00:00,8.52753918910316
2025-03-03 10:00:00,8.511266447675274
2025-03-03 11:00:00,8.50935182719544
2025-03-03 12:00:00,8.537251714808335
2025-03-03 13:00:00,8.582787706773756
2025-03-03 14:00:00,8.611193773817991
2025-03-03 15:00:00,8.595051956271918
2025-03-03 16:00:00,8.541871211239986
2025-03-03 17:00:00,8.4917250591563
2025-03-03 18:00:00,8.484568008989228
2025-03-03 19:00:00,8.525947542635414
2025-03-03 20:00:00,8.582414980421882
2025-03-03 21:00:00,8.610862494708062
2025-03-03 22:00:00,8.594854000222542
2025-03-03 23:00:00,8.555372150908967
2025-03-04 00:00:00,8.52818962167546
2025-03-04 01:00:00,8.531019755719806
2025-03-04 02:00:00,8.551206444392278
2025-03-04 03:00:00,8.56289144049605
2025-03-04 04:00:00,8.553880136213019
2025-03-04 05:00:00,8.535024949214923
2025-03-04 06:00:00,8.524851496313476
2025-03-04 07:00:00,8.527991103029178
2025-03-04 08:00:00,8.531259854169077
2025-03-04 09:00:00,8.521211039666248
2025-03-04 10:00:00,8.503126189152189
2025-03-04 11:00:00,8.499022221152044
2025-03-04 12:00:00,8.524347324778423
2025-03-04 13:00:00,8.566921557839963
2025-03-04 14:00:00,8.591984188949482
2025-03-04 15:00:00,8.572129473907049
2025-03-04 16:00:00,8.514885486929328
2025-03-04 17:00:00,8.4603516534416
2025-03-04 18:00:00,8.448514964511768
2025-03-04 19:00:00,8.484961655503298
2025-03-04 20:00:00,8.536287674144452
2025-03-04 21:00:00,8.559435209563505
2025-03-04 22:00:00,8.538023016592186
2025-03-04 23:00:00,8.49309277191444
2025-03-05 00:00:00,8.460479648248812
2025-03-05 01:00:00,8.457962195998563
2025-03-05 02:00:00,8.472951408799416
2025-03-05 03:00:00,8.479657184156713
2025-03-05 04:00:00,8.465953221096264
2025-03-05 05:00:00,8.442759509620727
2025-03-05 06:00:00,8.428667602810075
2025-03-05 07:00:00,8.42837223158395
2025-03-05 08:00:00,8.42874947883593
2025-03-05 09:00:00,8.416408378641238
2025-03-05 10:00:00,8.396681145199759
2025-03-05 11:00:00,8.391629568071767
2025-03-05 12:00:00,8.41674020174495
2025-03-05 13:00:00,8.45986434283555
2025-03-05 14:00:00,8.486264831065204
2025-03-05 15:00:00,8.46855137195276
2025-03-05 16:00:00,8.414259008288694
2025-03-05 17:00:00,8.363485392600225
2025-03-05 18:00:00,8.356206844875556
2025-03-05 19:00:00,8.397989981033986
2025-03-05 20:00:00,8.455402239050242
2025-03-05 21:00:00,8.485348574482535
2025-03-05 22:00:00,8.4714020587567
2025-03-05 23:00:00,8.434550614264449
2025-03-06 00:00:00,8.410568068887809
2025-03-06 01:00:00,8.417164614262557
2025-03-06 02:00:00,8.441676538117111
2025-03-06 03:00:00,8.458233434459547
2025-03-06 04:00:00,8.454623925140675
2025-03-06 05:00:00,8.441679038241173
2025-03-06 06:00:00,8.43789842384493
2025-03-06 07:00:00,8.447882956343093
2025-03-06 08:00:00,8.45841392839279
2025-03-06 09:00:00,8.456005690278943
2025-03-06 10:00:00,8.445896927024284
2025-03-06 11:00:00,8.450058097394805
2025-03-06 12:00:00,8.483887650362261
2025-03-06 13:00:00,8.535153000041015
2025-03-06 14:00:00,8.56903828325443
2025-03-06 15:00:00,8.558080586112766
2025-03-06 16:00:00,8.509749255723518
2025-03-06 17:00:00,8.464083939004306
2025-03-06 18:00:00,8.461011323526414
2025-03-06 19:00:00,8.506057357443217
2025-03-06 20:00:00,8.565758268089517
2025-03-06 21:00:00,8.596997644888175
2025-03-06 22:00:00,8.583337314912978
2025-03-06 23:00:00,8.545764241674114
2025-03-07 00:00:00,8.520061627373716
2025-03-07 01:00:00,8.523959302166661
2025-03-07 02:00:00,8.544823271208482
2025-03-07 03:00:00,8.556822625223905
2025-03-07 04:00:00,8.547794851401353
2025-03-07 05:00:00,8.52862869464249
2025-03-07 06:00:00,8.517889755661791
2025-03-07 07:00:00,8.520252382129557
2025-03-07 08:00:00,8.522578066229299
2025-03-07 09:00:00,8.511467211572372
2025-03-07 10:00:00,8.49224947201466
2025-03-07 11:00:00,8.486990197369819
2025-03-07 12:00:00,8.511185613234487
2025-03-07 13:00:00,8.552702727997335
2025-03-07 14:00:00,8.576826003657663
2025-03-07 15:00:00,8.556192489506493
2025-03-07 16:00:00,8.498370047535307
2025-03-07 17:00:00,8.443494324193763
2025-03-07 18:00:00,8.431584455783465
2025-03-07 19:00:00,8.468254296604332
2025-03-07 20:00:00,8.520122500848505
2025-03-07 21:00:00,8.544148734689745
2025-03-07 22:00:00,8.52396375685661
2025-03-07 23:00:00,8.480615607340333
2025-03-08 00:00:00,8.4499400924464
2025-03-08 01:00:00,8.449710656616514
2025-03-08 02:00:00,8.467327517455086
2025-03-08 03:00:00,8.476984274070325
2025-03-08 04:00:00,8.466533028569481
2025-03-08 05:00:00,8.446867172417615
2025-03-08 06:00:00,8.43654702446473
2025-03-08 07:00:00,8.44023187573224
2025-03-08 08:00:00,8.444758651873698
2025-03-08 09:00:00,8.436694052486871
2025-03-08 10:00:00,8.421325364739026
2025-03-08 11:00:00,8.420667480036888
2025-03-08 12:00:00,8.450158733511389
2025-03-08 13:00:00,8.497601550971623
2025-03-08 14:00:00,8.528209930527492
2025-03-08 15:00:00,8.51454544775515
2025-03-08 16:00:00,8.464096402371126
2025-03-08 17:00:00,8.416915749596019
2025-03-08 18:00:00,8.412937791668698
2025-03-08 19:00:00,8.457690406466316
2025-03-08 20:00:00,8.51770613210587
2025-03-08 21:00:00,8.549859371698782
2025-03-08 22:00:00,8.537697444680257
2025-03-08 23:00:00,8.502187712637841
2025-03-09 00:00:00,8.479088956750317
2025-03-09 01:00:00,8.486102086738128
2025-03-09 02:00:00,8.510560047945102
2025-03-09 03:00:00,8.526595127806942
2025-03-09 04:00:00,8.522004693556307
2025-03-09 05:00:00,8.507634506058853
2025-03-09 06:00:00,8.502004790852299
2025-03-09 07:00:00,8.50974261698934
2025-03-09 08:00:00,8.517660791398773
2025-03-09 09:00:00,8.512310126001086
2025-03-09 10:00:00,8.498970274468604
2025-03-09 11:00:00,8.499656668086235
2025-03-09 12:00:00,8.529816172542155
2025-03-09 13:00:00,8.577267453583277
2025-03-09 14:00:00,8.607248083363068
2025-03-09 15:00:00,8.592350081996113
2025-03-09 16:00:00,8.540098519156569
2025-03-09 17:00:00,8.490588826688255
2025-03-09 18:00:00,8.483802806385174
2025-03-09 19:00:00,8.525320119437065
2025-03-09 20:00:00,8.581728586465838
2025-03-09 21:00:00,8.609960573115787
2025-03-09 22:00:00,8.59362319854054
2025-03-09 23:00:00,8.553744606121604
2025-03-10 00:00:00,8.526144484865542
2025-03-10 01:00:00,8.528583932701347
2025-03-10 02:00:00,8.548454539510455
2025-03-10 03:00:00,8.559944901874267
2025-03-10 04:00:00,8.550905611775361
2025-03-10 05:00:00,8.532231873816952
2025-03-10 06:00:00,8.522488941049323
2025-03-10 07:00:00,8.526343928100166
2025-03-10 08:00:00,8.530644216544795
2025-03-10 09:00:00,8.521969315854223
2025-03-10 10:00:00,8.505621381852995
2025-03-10 11:00:00,8.503631925967136
2025-03-10 12:00:00,8.531457339698711
2025-03-10 13:00:00,8.576919223625348
2025-03-10 14:00:00,8.60525155277269
2025-03-10 15:00:00,8.589036371735384
2025-03-10 16:00:00,8.535782641855503
2025-03-10 17:00:00,8.485563887774303
2025-03-10 18:00:00,8.478334622636199
2025-03-10 19:00:00,8.519642332486889
2025-03-10 20:00:00,8.57603834176755
2025-03-10 21:00:00,8.604414826924545
2025-03-10 22:00:00,8.588335706742207
2025-03-10 23:00:00,8.548783639190171
2025-03-11 00:00:00,8.521531303165734
2025-03-11 01:00:00,8.524292045833265
2025-03-11 02:00:00,8.54440976246965
2025-03-11 03:00:00,8.556026209777361
2025-03-11 04:00:00,8.546946783803763
2025-03-11 05:00:00,8.528023906054335
2025-03-11 06:00:00,8.517783197142377
2025-03-11 07:00:00,8.520855986355462
2025-03-11 08:00:00,8.524058362239495
2025-03-11 09:00:00,8.513943618423145
2025-03-11 10:00:00,8.495793288212678
2025-03-11 11:00:00,8.491624293766074
2025-03-11 12:00:00,8.516884827794382
2025-03-11 13:00:00,8.55939495168098
2025-03-11 14:00:00,8.584393937566114
2025-03-11 15:00:00,8.564476044750748
2025-03-11 16:00:00,8.507169350915634
2025-03-11 17:00:00,8.452573284909278
2025-03-11 18:00:00,8.440674841203537
2025-03-11 19:00:00,8.477060258517007
2025-03-11 20:00:00,8.52832548789993
2025-03-11 21:00:00,8.551412721774383
2025-03-11 22:00:00,8.529940718220757
2025-03-11 23:00:00,8.484951157139774
2025-03-12 00:00:00,8.452279214433338
2025-03-12 01:00:00,8.449703443648728
2025-03-12 02:00:00,8.464634841529922
2025-03-12 03:00:00,8.471283308652106
2025-03-12 04:00:00,8.45752254708102
2025-03-12 05:00:00,8.434272549813358
2025-03-12 06:00:00,8.42012487289168
2025-03-12 07:00:00,8.419774250160158
2025-03-12 08:00:00,8.420096767401203
2025-03-12 09:00:00,8.407701461534117
2025-03-12 10:00:00,8.387920549575757
2025-03-12 11:00:00,8.382815823859701
2025-03-12 12:00:00,8.407873841608279
2025-03-12 13:00:00,8.45094590213617
2025-03-12 14:00:00,8.47729484782518
2025-03-12 15:00:00,8.459530386818065
2025-03-12 16:00:00,8.405187564483061
2025-03-12 17:00:00,8.354364035900131
2025-03-12 18:00:00,8.347036123555096
2025-03-12 19:00:00,8.388770445840219
2025-03-12 20:00:00,8.4461344431544
2025-03-12 21:00:00,8.476033073450859
2025-03-12 22:00:00,8.462039410499985
2025-03-12 23:00:00,8.425141379005575
2025-03-13 00:00:00,8.401112809122587
2025-03-13 01:00:00,8.407663894717961
2025-03-13 02:00:00,8.43213092571221
2025-03-13 03:00:00,8.448643498263735
2025-03-13 04:00:00,8.444990236341734
2025-03-13 05:00:00,8.432002170094089
2025-03-13 06:00:00,8.4281789516395
2025-03-13 07:00:00,8.43812145736197
2025-03-13 08:00:00,8.448610981872697
2025-03-13 09:00:00,8.446161877364448
2025-03-13 10:00:00,8.436012830735539
2025-03-13 11:00:00,8.440134302584216
2025-03-13 12:00:00,8.473924743670342
2025-03-13 13:00:00,8.525151569859323
2025-03-13 14:00:00,8.558998919684212
2025-03-13 15:00:00,8.54800388092618
2025-03-13 16:00:00,8.49963580231637
2025-03-13 17:00:00,8.453934332364602
2025-03-13 18:00:00,8.450826160186205
2025-03-13 19:00:00,8.495837235439684
2025-03-13 20:00:00,8.555503786921781
2025-03-13 21:00:00,8.586709405484411
2025-03-13 22:00:00,8.573015919578353
2025-03-13 23:00:00,8.535410294054913
2025-03-14 00:00:00,8.509675732417637
2025-03-14 01:00:00,8.513542066078845
2025-03-14 02:00:00,8.534375301409314
2025-03-14 03:00:00,8.546344530311178
2025-03-14 04:00:00,8.537287241107821
2025-03-14 05:00:00,8.51809217978915
2025-03-14 06:00:00,8.507324948124515
2025-03-14 07:00:00,8.509659894791815
2025-03-14 08:00:00,8.511958512943266
2025-03-14 09:00:00,8.500821207116728
2025-03-14 10:00:00,8.48157763205226
2025-03-14 11:00:00,8.476293138408074
2025-03-14 12:00:00,8.50046395257923
2025-03-14 13:00:00,8.541957083716895
2025-03-14 14:00:00,8.566056994540977
2025-03-14 15:00:00,8.54540073501431
2025-03-14 16:00:00,8.487556167765874
2025-03-14 17:00:00,8.432658939839806
2025-03-14 18:00:00,8.420728188086196
2025-03-14 19:00:00,8.457377767316089
2025-03-14 20:00:00,8.509226332193363
2025-03-14 21:00:00,8.53323354931415
2025-03-14 22:00:00,8.513030177793981
2025-03-14 23:00:00,8.469664257968144
2025-03-15 00:00:00,8.438971596445764
2025-03-15 01:00:00,8.438725637923337
2025-03-15 02:00:00,8.456326600229566
2025-03-15 03:00:00,8.465968082648077
2025-03-15 04:00:00,8.455502187421867
2025-03-15 05:00:00,8.435822306109651
2025-03-15 06:00:00,8.425488757617048
2025-03-15 07:00:00,8.429160832976436
2025-03-15 08:00:00,8.43367545780759
2025-03-15 09:00:00,8.425599331642223
2025-03-15 10:00:00,8.410219741533597
2025-03-15 11:00:00,8.409551578734767
2025-03-15 12:00:00,8.439033178179786
2025-03-15 13:00:00,8.486466965447715
2025-03-15 14:00:00,8.517066938365364
2025-03-15 15:00:00,8.503394672194721
2025-03-15 16:00:00,8.452938466292451
2025-03-15 17:00:00,8.405751275480394
2025-03-15 18:00:00,8.401767401554787
2025-03-15 19:00:00,8.44651472191253
2025-03-15 20:00:00,8.506525774152056
2025-03-15 21:00:00,8.538674960816945
2025-03-15 22:00:00,8.526509600743447
2025-03-15 23:00:00,8.49099705487091
2025-03-16 00:00:00,8.46789610370073
2025-03-16 01:00:00,8.474907656223214
2025-03-16 02:00:00,8.499364657022005
2025-03-16 03:00:00,8.515399392726767
2025-03-16 04:00:00,8.510809229725625
2025-03-16 05:00:00,8.496439927999026
2025-03-16 06:00:00,8.490811712163337
2025-03-16 07:00:00,8.498551650306517
2025-03-16 08:00:00,8.506472548349413
2025-03-16 09:00:00,8.501125217175248
2025-03-16 10:00:00,8.48778930937179
2025-03-16 11:00:00,8.488480255102264
2025-03-16 12:00:00,8.518644918891315
2025-03-16 13:00:00,8.566101965291127
2025-03-16 14:00:00,8.596088965210958
2025-03-16 15:00:00,8.581197937489788
2025-03-16 16:00:00,8.528953950485388
2025-03-16 17:00:00,8.479452434687406
2025-03-16 18:00:00,8.472675190493048
2025-03-16 19:00:00,8.514201877660943
2025-03-16 20:00:00,8.570620315346249
2025-03-16 21:00:00,8.598862867680227
2025-03-16 22:00:00,8.5825366522721
2025-03-16 23:00:00,8.542669810922611
2025-03-17 00:00:00,8.515082031009904
2025-03-17 01:00:00,8.517534408806196
2025-03-17 02:00:00,8.53741853249867
2025-03-17 03:00:00,8.548922996933717
2025-03-17 04:00:00,8.539898392322462
2025-03-17 05:00:00,8.521239921459545
2025-03-17 06:00:00,8.51151283555132
2025-03-17 07:00:00,8.515384247345823
2025-03-17 08:00:00,8.519701536495573
2025-03-17 09:00:00,8.51104421052355
2025-03-17 10:00:00,8.49471442325968
2025-03-17 11:00:00,8.49274368410616
2025-03-17 12:00:00,8.520588382501998
2025-03-17 13:00:00,8.56607011692704
2025-03-17 14:00:00,8.594422860274534
2025-03-17 15:00:00,8.578228654969184
2025-03-17 16:00:00,8.524996460153503
2025-03-17 17:00:00,8.474799798224716
2025-03-17 18:00:00,8.467593180058756
2025-03-17 19:00:00,8.508924089391648
2025-03-17 20:00:00,8.565343848322096
2025-03-17 21:00:00,8.593744630919293
2025-03-17 22:00:00,8.577690353560456
2025-03-17 23:00:00,8.538163671768483
2025-03-18 00:00:00,8.510937261964079
2025-03-18 01:00:00,8.513724468800351
2025-03-18 02:00:00,8.533869185008518
2025-03-18 03:00:00,8.545513164716656
2025-03-18 04:00:00,8.53646180135642
2025-03-18 05:00:00,8.517567513798008
2025-03-18 06:00:00,8.50735591997346
2025-03-18 07:00:00,8.510458346465025
2025-03-18 08:00:00,8.513690879078014
2025-03-18 09:00:00,8.50360680867456
2025-03-18 10:00:00,8.485487665752217
2025-03-18 11:00:00,8.481350369638074
2025-03-18 12:00:00,8.506643110176853
2025-03-18 13:00:00,8.54918594585584
2025-03-18 14:00:00,8.574218145889155
2025-03-18 15:00:00,8.55433396662034
2025-03-18 16:00:00,8.49706148274303
2025-03-18 17:00:00,8.44250012008507
2025-03-18 18:00:00,8.430636870076093
2025-03-18 19:00:00,8.467057968352234
2025-03-18 20:00:00,8.518359362866704
2025-03-18 21:00:00,8.541483242896273
2025-03-18 22:00:00,8.520048363362905
2025-03-18 23:00:00,8.475096400972845
2025-03-19 00:00:00,8.442462528407928
2025-03-19 01:00:00,8.439925295966159
2025-03-19 02:00:00,8.454895697113942
2025-03-19 03:00:00,8.46158362912289
2025-03-19 04:00:00,8.447862790723722
2025-03-19 05:00:00,8.424653171559218
2025-03-19 06:00:00,8.410546324281652
2025-03-19 07:00:00,8.410236979324111
2025-03-19 08:00:00,8.410601219030287
2025-03-19 09:00:00,8.39824807685503
2025-03-19 10:00:00,8.378509766321404
2025-03-19 11:00:00,8.373448076249202
2025-03-19 12:00:00,8.398549560317532
2025-03-19 13:00:00,8.441665514274051
2025-03-19 14:00:00,8.46805877690956
2025-03-19 15:00:00,8.450339052748358
2025-03-19 16:00:00,8.396041383522846
2025-03-19 17:00:00,8.345263420641546
2025-03-19 18:00:00,8.337981482907587
2025-03-19 19:00:00,8.379762184998988
2025-03-19 20:00:00,8.437172963576124
2025-03-19 21:00:00,8.467118772842742
2025-03-19 22:00:00,8.453172682781956
2025-03-19 23:00:00,8.416322614297021
2025-03-20 00:00:00,8.392342393714634
2025-03-20 01:00:00,8.398942211056834
2025-03-20 02:00:00,8.423458352376839
2025-03-20 03:00:00,8.440020409941551
2025-03-20 04:00:00,8.436417003809543
2025-03-20 05:00:00,8.423479160197045
2025-03-20 06:00:00,8.419706527271673
2025-03-20 07:00:00,8.429699977443983
2025-03-20 08:00:00,8.44024080133507
2025-03-20 09:00:00,8.437843347125462
2025-03-20 10:00:00,8.427746297682885
2025-03-20 11:00:00,8.431920109553543
2025-03-20 12:00:00,8.465763229435078
2025-03-20 13:00:00,8.517043069098984
2025-03-20 14:00:00,8.550943762978592
2025-03-20 15:00:00,8.540002394729656
2025-03-20 16:00:00,8.491688308944621
2025-03-20 17:00:00,8.44604114997606
2025-03-20 18:00:00,8.442987602764088
2025-03-20 19:00:00,8.48805361277842
2025-03-20 20:00:00,8.547775404606147
2025-03-20 21:00:00,8.579036564876716
2025-03-20 22:00:00,8.565398917802451
2025-03-20 23:00:00,8.52784942398262
2025-03-21 00:00:00,8.502171282646412
2025-03-21 01:00:00,8.50609432092796
2025-03-21 02:00:00,8.526984540895072
2025-03-21 03:00:00,8.539011030139442
2025-03-21 04:00:00,8.530011272656997
2025-03-21 05:00:00,8.510874010099139
2025-03-21 06:00:00,8.50016483987809
2025-03-21 07:00:00,8.502558106307772
2025-03-21 08:00:00,8.504915298162476
2025-03-21 09:00:00,8.49383681558924
2025-03-21 10:00:00,8.474652308921215
2025-03-21 11:00:00,8.469427124403396
2025-03-21 12:00:00,8.493657484007766
2025-03-21 13:00:00,8.535210392442949
2025-03-21 14:00:00,8.55937030798406
2025-03-21 15:00:00,8.538774276133799
2025-03-21 16:00:00,8.480990155057555
2025-03-21 17:00:00,8.426153587308667
2025-03-21 18:00:00,8.414283705260898
2025-03-21 19:00:00,8.450994359225133
2025-03-21 20:00:00,8.50290419935779
2025-03-21 21:00:00,8.526972887740413
2025-03-21 22:00:00,8.50683117896639
2025-03-21 23:00:00,8.46352710884234
2025-03-22 00:00:00,8.432896479434213
2025-03-22 01:00:00,8.432712730899134
2025-03-22 02:00:00,8.450376076508688
2025-03-22 03:00:00,8.460080110990027
2025-03-22 04:00:00,8.449676932019829
2025-03-22 05:00:00,8.4300599265856
2025-03-22 06:00:00,8.419789409016769
2025-03-22 07:00:00,8.423524665761807
2025-03-22 08:00:00,8.428102617855163
2025-03-22 09:00:00,8.420089960236115
2025-03-22 10:00:00,8.404773975361525
2025-03-22 11:00:00,8.40416954988192
2025-03-22 12:00:00,8.43371501413302
2025-03-22 13:00:00,8.48121278907952
2025-03-22 14:00:00,8.511876867942673
2025-03-22 15:00:00,8.498268821368628
2025-03-22 16:00:00,8.447876944099619
2025-03-22 17:00:00,8.400754186340038
2025-03-22 18:00:00,8.396834845265024
2025-03-22 19:00:00,8.441646793652996
2025-03-22 20:00:00,8.501722564475395
2025-03-22 21:00:00,8.53393655565889
2025-03-22 22:00:00,8.521836081413
2025-03-22 23:00:00,8.48638849805348
2025-03-23 00:00:00,8.463352581459258
2025-03-23 01:00:00,8.470429235996468
2025-03-23 02:00:00,8.494951401629708
2025-03-23 03:00:00,8.511051360362433
2025-03-23 04:00:00,8.506526473969718
2025-03-23 05:00:00,8.492222497808525
2025-03-23 06:00:00,8.48665965188208
2025-03-23 07:00:00,8.494464999664967
2025-03-23 08:00:00,8.502451342469797
2025-03-23 09:00:00,8.497169486566401
2025-03-23 10:00:00,8.483899079943582
2025-03-23 11:00:00,8.484655548164083
2025-03-23 12:00:00,8.514885751154159
2025-03-23 13:00:00,8.562408348874557
2025-03-23 14:00:00,8.592460907647348
2025-03-23 15:00:00,8.577635441731552
2025-03-23 16:00:00,8.525457014902189
2025-03-23 17:00:00,8.476021053083869
2025-03-23 18:00:00,8.469309352105807
2025-03-23 19:00:00,8.51090156716722
2025-03-23 20:00:00,8.567385512868837
2025-03-23 21:00:00,8.595693548801048
2025-03-23 22:00:00,8.579432788030937
2025-03-23 23:00:00,8.539631367827427
2025-03-24 00:00:00,8.512108971048667
2025-03-24 01:00:00,8.514626689450763
2025-03-24 02:00:00,8.534576106713285
2025-03-24 03:00:00,8.546145813185468
2025-03-24 04:00:00,8.537186394592332
2025-03-24 05:00:00,8.518593049245423
2025-03-24 06:00:00,8.508931023883266
2025-03-24 07:00:00,8.512867426793832
2025-03-24 08:00:00,8.517249633183251
2025-03-24 09:00:00,8.508657146130211
2025-03-24 10:00:00,8.492392115042579
2025-03-24 11:00:00,8.490486044904364
2025-03-24 12:00:00,8.518395320749454
2025-03-24 13:00:00,8.563941536664716
2025-03-24 14:00:00,8.59235866116293
2025-03-24 15:00:00,8.576228732302456
2025-03-24 16:00:00,8.523060704865674
2025-03-24 17:00:00,8.472928096912412
2025-03-24 18:00:00,8.465785414988044
2025-03-24 19:00:00,8.507180138512766
2025-03-24 20:00:00,8.563663585281649
2025-03-24 21:00:00,8.592127925083057
2025-03-24 22:00:00,8.576137070016497
2025-03-24 23:00:00,8.536673671348177
2025-03-25 00:00:00,8.509510401257979
2025-03-25 01:00:00,8.512360600171535
2025-03-25 02:00:00,8.532568156608807
2025-03-25 03:00:00,8.544274820499965
2025-03-25 04:00:00,8.535285981104488
2025-03-25 05:00:00,8.516454053124017
2025-03-25 06:00:00,8.506304650347598
2025-03-25 07:00:00,8.509469095229596
2025-03-25 08:00:00,8.512763469466504
2025-03-25 09:00:00,8.502741059822835
2025-03-25 10:00:00,8.484683392725444
2025-03-25 11:00:00,8.480607383444674
2025-03-25 12:00:00,8.505961217788007
2025-03-25 13:00:00,8.54856495022107
2025-03-25 14:00:00,8.573657845959234
2025-03-25 15:00:00,8.553834157368671
2025-03-25 16:00:00,8.496621955177265
2025-03-25 17:00:00,8.442120661278404
2025-03-25 18:00:00,8.430317263177093
2025-03-25 19:00:00,8.466797992611822
2025-03-25 20:00:00,8.518158793655981
2025-03-25 21:00:00,8.541341851728507
2025-03-25 22:00:00,8.51996591791782
2025-03-25 23:00:00,8.47507266510848
2025-03-26 00:00:00,8.4424972621984
2025-03-26 01:00:00,8.440018255706663
2025-03-26 02:00:00,8.455046635356881
2025-03-26 03:00:00,8.461792294692989
2025-03-26 04:00:00,8.448128928742832
2025-03-26 05:00:00,8.424976523469017
2025-03-26 06:00:00,8.41092662786967
2025-03-26 07:00:00,8.410673968745712
2025-03-26 08:00:00,8.41109462482696
2025-03-26 09:00:00,8.398797625990339
2025-03-26 10:00:00,8.37911518219681
2025-03-26 11:00:00,8.374109078730777
2025-03-26 12:00:00,8.399265865759281
2025-03-26 13:00:00,8.442436835549696
2025-03-26 14:00:00,8.468884823428409
2025-03-26 15:00:00,8.451219530487645
2025-03-26 16:00:00,8.396975995052054
2025-03-26 17:00:00,8.346251865149224
2025-03-26 18:00:00,8.339023456223686
2025-03-26 19:00:00,8.380857379625132
2025-03-26 20:00:00,8.438321068715615
2025-03-26 21:00:00,8.46831947441904
2025-03-26 22:00:00,8.454425663472536
2025-03-26 23:00:00,8.4176275535597
2025-03-27 00:00:00,8.39369896781605
2025-03-27 01:00:00,8.400350093094023
2025-03-27 02:00:00,8.424917212315348
2025-03-27 03:00:00,8.441529914636106
2025-03-27 04:00:00,8.437976817038129
2025-03-27 05:00:00,8.425088942683491
2025-03-27 06:00:00,8.42136593672224
2025-03-27 07:00:00,8.431408668570777
2025-03-27 08:00:00,8.44199842588528
2025-03-27 09:00:00,8.439649553916924
2025-03-27 10:00:00,8.429600732628689
2025-03-27 11:00:00,8.433822415693687
2025-03-27 12:00:00,8.467713046963885
2025-03-27 13:00:00,8.519040035404476
2025-03-27 14:00:00,8.552987512661307
2025-03-27 15:00:00,8.542092559641162
2025-03-27 16:00:00,8.493824518217098
2025-03-27 17:00:00,8.448223030053851
2025-03-27 18:00:00,8.445214777432172
2025-03-27 19:00:00,8.490325703195946
2025-03-27 20:00:00,8.550092029343132
2025-03-27 21:00:00,8.581397339935847
2025-03-27 22:00:00,8.567803456658993
2025-03-27 23:00:00,8.530297337614826
2025-03-28 00:00:00,8.504662179569818
2025-03-28 01:00:00,8.508627807220494
2025-03-28 02:00:00,8.529560220240587
2025-03-28 03:00:00,8.541628503853579
2025-03-28 04:00:00,8.532670139722331
2025-03-28 05:00:00,8.513573867197834
2025-03-28 06:00:00,8.502905281428703
2025-03-28 07:00:00,8.505338724496143
2025-03-28 08:00:00,8.507735682971719
2025-03-28 09:00:00,8.496696554841506
2025-03-28 10:00:00,8.477550988308277
2025-03-28 11:00:00,8.472364327519951
2025-03-28 12:00:00,8.496632792384258
2025-03-28 13:00:00,8.538223385589573
2025-03-28 14:00:00,8.562420563412308
2025-03-28 15:00:00,8.541861369397745
2025-03-28 16:00:00,8.48411365979169
2025-03-28 17:00:00,8.429313075259367
2025-03-28 18:00:00,8.417478746321933
2025-03-28 19:00:00,8.4542245214733
