Datetime,District,Ward,Temperature,Consumption
2025-09-30 11:00:00,Shivmogga,Thirthahalli,37.01075901427443,8.03074543315493
2025-09-30 12:00:00,Shivmogga,Thirthahalli,38.83434323116296,7.9356803248359515
2025-09-30 13:00:00,Shivmogga,Thirthahalli,43.817803359806405,5.689428480685555
2025-09-30 14:00:00,Shivmogga,Thirthahalli,26.39833237606314,7.684930131267279
2025-09-30 15:00:00,Shivmogga,Thirthahalli,40.82529340601156,6.227479835260105
2025-09-30 16:00:00,Shivmogga,Thirthahalli,40.833581150882694,9.71572471751163
2025-09-30 17:00:00,Shivmogga,Thirthahalli,26.727456296189835,9.389390113742639
2025-09-30 18:00:00,Shivmogga,Thirthahalli,27.226875321553965,7.753087577266891
2025-09-30 19:00:00,Shivmogga,Thirthahalli,38.17435234549079,12.53500400948866
2025-09-30 20:00:00,Shivmogga,Thirthahalli,42.11547933283991,7.069799219944923
2025-09-30 21:00:00,Shivmogga,Thirthahalli,20.408797840840208,6.711868193470519
2025-09-30 22:00:00,Shivmogga,Thirthahalli,24.42522367483213,9.80668603125848
2025-09-30 23:00:00,Shivmogga,Thirthahalli,35.47427966379898,5.0
2025-10-01 00:00:00,Shivmogga,Thirthahalli,36.00147502597692,5.0
2025-10-01 01:00:00,Shivmogga,Thirthahalli,44.83448733324614,8.13750081950596
2025-10-01 02:00:00,Shivmogga,Thirthahalli,20.843331706080402,9.310748904849005
2025-10-01 03:00:00,Shivmogga,Thirthahalli,21.837659012143412,9.794717820995931
2025-10-01 04:00:00,Shivmogga,Thirthahalli,39.1415541830106,6.645861267719866
2025-10-01 05:00:00,Shivmogga,Thirthahalli,41.519177504735694,12.025534346348714
2025-10-01 06:00:00,Shivmogga,Thirthahalli,37.612487218281906,10.495853266964023
2025-10-01 07:00:00,Shivmogga,Thirthahalli,36.63327826630366,8.35553086076045
2025-10-01 08:00:00,Shivmogga,Thirthahalli,41.629786980184484,11.232252144968564
2025-10-01 09:00:00,Shivmogga,Thirthahalli,25.454018226381663,8.12363825399617
2025-10-01 10:00:00,Shivmogga,Thirthahalli,44.6780167816264,10.50687636995481
2025-10-01 11:00:00,Shivmogga,Thirthahalli,38.963748147226234,13.429125773463376
2025-10-01 12:00:00,Shivmogga,Thirthahalli,38.15547535308996,7.091467084833489
2025-10-01 13:00:00,Shivmogga,Thirthahalli,29.186476922179843,9.236971796736732
2025-10-01 14:00:00,Shivmogga,Thirthahalli,20.421307932537417,8.268320929271894
2025-10-01 15:00:00,Shivmogga,Thirthahalli,34.60741564285009,5.560486172563495
2025-10-01 16:00:00,Shivmogga,Thirthahalli,29.467618827841864,5.0
2025-10-01 17:00:00,Shivmogga,Thirthahalli,31.04107429004192,8.873772851736707
2025-10-01 18:00:00,Shivmogga,Thirthahalli,31.817296284403017,9.432834007101786
2025-10-01 19:00:00,Shivmogga,Thirthahalli,21.55612545021811,10.214099409262186
2025-10-01 20:00:00,Shivmogga,Thirthahalli,42.484697131494386,12.612180579411236
2025-10-01 21:00:00,Shivmogga,Thirthahalli,32.78893999716674,8.514543314468046
2025-10-01 22:00:00,Shivmogga,Thirthahalli,36.397988640147105,5.8517964556386115
2025-10-01 23:00:00,Shivmogga,Thirthahalli,39.22423275931531,7.017513243961567
2025-10-02 00:00:00,Shivmogga,Thirthahalli,36.001523939961096,6.135893480836859
2025-10-02 01:00:00,Shivmogga,Thirthahalli,25.403056835958196,5.771491330779187
2025-10-02 02:00:00,Shivmogga,Thirthahalli,40.624076852760936,10.425889909666417
2025-10-02 03:00:00,Shivmogga,Thirthahalli,42.33167588307798,12.282428199121773
2025-10-02 04:00:00,Shivmogga,Thirthahalli,27.252735073303093,10.503213202346636
2025-10-02 05:00:00,Shivmogga,Thirthahalli,29.61302538205789,7.22053696849312
2025-10-02 06:00:00,Shivmogga,Thirthahalli,42.9866068656332,5.0
2025-10-02 07:00:00,Shivmogga,Thirthahalli,21.187456639099103,7.286384385438159
2025-10-02 08:00:00,Shivmogga,Thirthahalli,21.57657117072393,9.981623400249397
2025-10-02 09:00:00,Shivmogga,Thirthahalli,33.28154485486967,13.143710846463847
2025-10-02 10:00:00,Shivmogga,Thirthahalli,35.85442822755381,6.811302998892205
2025-10-02 11:00:00,Shivmogga,Thirthahalli,25.80688582684832,5.313644382433372
2025-10-02 12:00:00,Shivmogga,Thirthahalli,41.84040070333781,5.0
2025-10-02 13:00:00,Shivmogga,Thirthahalli,35.768517061166804,6.580748661453917
2025-10-02 14:00:00,Shivmogga,Thirthahalli,25.59020530214137,7.404585356560946
2025-10-02 15:00:00,Shivmogga,Thirthahalli,20.619092204780863,12.577470050833673
2025-10-02 16:00:00,Shivmogga,Thirthahalli,39.17310499342207,6.86798138643937
2025-10-02 17:00:00,Shivmogga,Thirthahalli,26.91202986584402,5.1747356296908755
2025-10-02 18:00:00,Shivmogga,Thirthahalli,21.036876933990158,5.0
2025-10-02 19:00:00,Shivmogga,Thirthahalli,38.07157019299024,9.379456494190716
2025-10-02 20:00:00,Shivmogga,Thirthahalli,29.196114165245774,8.666337183007444
2025-10-02 21:00:00,Shivmogga,Thirthahalli,31.035529516310604,12.82953970950581
2025-10-02 22:00:00,Shivmogga,Thirthahalli,37.61437872605583,5.0
2025-10-02 23:00:00,Shivmogga,Thirthahalli,42.43696783888895,11.937508636939146
2025-10-03 00:00:00,Shivmogga,Thirthahalli,33.83344509730258,9.96392349993348
2025-10-03 01:00:00,Shivmogga,Thirthahalli,22.454915472564284,7.19335408730945
2025-10-03 02:00:00,Shivmogga,Thirthahalli,38.10027703140783,9.386063357469606
2025-10-03 03:00:00,Shivmogga,Thirthahalli,31.979884692097638,5.0
2025-10-03 04:00:00,Shivmogga,Thirthahalli,25.94210899413126,5.0
2025-10-03 05:00:00,Shivmogga,Thirthahalli,36.94584796690985,9.871732058682785
2025-10-03 06:00:00,Shivmogga,Thirthahalli,33.69864808489501,11.79106241565613
2025-10-03 07:00:00,Shivmogga,Thirthahalli,38.238317165601444,10.770872892202492
2025-10-03 08:00:00,Shivmogga,Thirthahalli,40.962871566431616,7.299542214721499
2025-10-03 09:00:00,Shivmogga,Thirthahalli,31.611125251915546,9.257161187357784
2025-10-03 10:00:00,Shivmogga,Thirthahalli,24.331371289142638,7.385930419140668
2025-10-03 11:00:00,Shivmogga,Thirthahalli,21.21114635577434,7.394970414547581
2025-10-03 12:00:00,Shivmogga,Thirthahalli,23.436719193328713,6.887642306837594
2025-10-03 13:00:00,Shivmogga,Thirthahalli,26.72080403833059,5.0
2025-10-03 14:00:00,Shivmogga,Thirthahalli,25.109359431780437,13.27250486192957
2025-10-03 15:00:00,Shivmogga,Thirthahalli,38.85988359747593,8.043142470637534
2025-10-03 16:00:00,Shivmogga,Thirthahalli,22.006884455245416,5.097327369523524
2025-10-03 17:00:00,Shivmogga,Thirthahalli,26.01645123013612,6.288445208569697
2025-10-03 18:00:00,Shivmogga,Thirthahalli,39.39512212452827,5.0
2025-10-03 19:00:00,Shivmogga,Thirthahalli,25.826119208924055,10.075454291375374
2025-10-03 20:00:00,Shivmogga,Thirthahalli,40.46618010685124,8.973312859718664
2025-10-03 21:00:00,Shivmogga,Thirthahalli,32.62724489611085,6.998774313862274
2025-10-03 22:00:00,Shivmogga,Thirthahalli,36.40938305910038,5.0
2025-10-03 23:00:00,Shivmogga,Thirthahalli,43.423484355385526,5.58823391524332
2025-10-04 00:00:00,Shivmogga,Thirthahalli,38.23116416251506,9.15679118274872
2025-10-04 01:00:00,Shivmogga,Thirthahalli,30.69852217466775,10.892898016765411
2025-10-04 02:00:00,Shivmogga,Thirthahalli,37.510324115669775,5.448767514853734
2025-10-04 03:00:00,Shivmogga,Thirthahalli,20.628609532906168,6.948164656079359
2025-10-04 04:00:00,Shivmogga,Thirthahalli,33.17968058290822,12.250774269977978
2025-10-04 05:00:00,Shivmogga,Thirthahalli,28.92848040959161,8.492676325283341
2025-10-04 06:00:00,Shivmogga,Thirthahalli,41.96048653903793,13.372245604138968
2025-10-04 07:00:00,Shivmogga,Thirthahalli,36.901832663843365,9.114798531556012
2025-10-04 08:00:00,Shivmogga,Thirthahalli,25.940301586654847,8.453429028288058
2025-10-04 09:00:00,Shivmogga,Thirthahalli,27.92975562499793,11.925076327618827
2025-10-04 10:00:00,Shivmogga,Thirthahalli,43.5580196907422,7.91829734789893
2025-10-04 11:00:00,Shivmogga,Thirthahalli,24.779578910109805,12.404727702959853
2025-10-04 12:00:00,Shivmogga,Thirthahalli,26.42818214270526,5.0
2025-10-04 13:00:00,Shivmogga,Thirthahalli,40.60771785442782,11.567080981081151
2025-10-04 14:00:00,Shivmogga,Thirthahalli,32.694080521159265,5.425031266115063
2025-10-04 15:00:00,Shivmogga,Thirthahalli,23.20697811185311,11.170248163043421
2025-10-04 16:00:00,Shivmogga,Thirthahalli,26.213301889615963,8.381982376460574
2025-10-04 17:00:00,Shivmogga,Thirthahalli,25.280181873280885,8.858475272130974
2025-10-04 18:00:00,Shivmogga,Thirthahalli,20.976184433435623,6.150263559903474
2025-10-04 19:00:00,Shivmogga,Thirthahalli,37.24675665692773,5.0
2025-10-04 20:00:00,Shivmogga,Thirthahalli,24.158928905142513,12.071019627943196
2025-10-04 21:00:00,Shivmogga,Thirthahalli,26.83272890958266,5.5458104752735355
2025-10-04 22:00:00,Shivmogga,Thirthahalli,20.81476372983372,5.0
2025-10-04 23:00:00,Shivmogga,Thirthahalli,21.13958828457283,5.0
2025-10-05 00:00:00,Shivmogga,Thirthahalli,22.97436644825413,11.084472754063464
2025-10-05 01:00:00,Shivmogga,Thirthahalli,34.9390555284276,12.442896013939603
2025-10-05 02:00:00,Shivmogga,Thirthahalli,41.687781632874106,9.692104346214986
2025-10-05 03:00:00,Shivmogga,Thirthahalli,22.424209974484803,5.362445213483825
2025-10-05 04:00:00,Shivmogga,Thirthahalli,34.2185144714366,9.997447195237449
2025-10-05 05:00:00,Shivmogga,Thirthahalli,20.27124553916597,12.635225002672135
2025-10-05 06:00:00,Shivmogga,Thirthahalli,23.612709044308296,10.124007871579344
2025-10-05 07:00:00,Shivmogga,Thirthahalli,25.166583940554773,11.015781411989217
2025-10-05 08:00:00,Shivmogga,Thirthahalli,44.42407615198218,5.0
2025-10-05 09:00:00,Shivmogga,Thirthahalli,30.829974103404545,7.825234117817236
2025-10-05 10:00:00,Shivmogga,Thirthahalli,29.567685056900032,8.029298480431741
2025-10-05 11:00:00,Shivmogga,Thirthahalli,27.52099951072784,10.646076474285916
2025-10-05 12:00:00,Shivmogga,Thirthahalli,43.40894322839822,6.162953960912903
2025-10-05 13:00:00,Shivmogga,Thirthahalli,21.182405168128742,10.538774766546904
2025-10-05 14:00:00,Shivmogga,Thirthahalli,24.125081510010403,12.149583222327095
2025-10-05 15:00:00,Shivmogga,Thirthahalli,36.7889551800114,5.0
2025-10-05 16:00:00,Shivmogga,Thirthahalli,32.69032415605301,6.961926447919518
2025-10-05 17:00:00,Shivmogga,Thirthahalli,42.380903584729886,12.527980581281339
2025-10-05 18:00:00,Shivmogga,Thirthahalli,20.13527544792905,8.318383579433755
2025-10-05 19:00:00,Shivmogga,Thirthahalli,38.113769340601955,10.326690058143408
2025-10-05 20:00:00,Shivmogga,Thirthahalli,23.723651319279767,8.26894498558753
2025-10-05 21:00:00,Shivmogga,Thirthahalli,34.706648078836196,5.0
2025-10-05 22:00:00,Shivmogga,Thirthahalli,36.674476429332856,12.906517367671047
2025-10-05 23:00:00,Shivmogga,Thirthahalli,33.7376741777665,8.232388686948756
2025-10-06 00:00:00,Shivmogga,Thirthahalli,24.825824067165676,9.522739108740128
2025-10-06 01:00:00,Shivmogga,Thirthahalli,38.299320469436985,11.16730226916043
2025-10-06 02:00:00,Shivmogga,Thirthahalli,35.61075420116266,5.0
2025-10-06 03:00:00,Shivmogga,Thirthahalli,22.79533092904329,13.255981038335696
2025-10-06 04:00:00,Shivmogga,Thirthahalli,33.906723904347004,7.481574675689029
2025-10-06 05:00:00,Shivmogga,Thirthahalli,44.5565949445009,12.259077709691537
2025-10-06 06:00:00,Shivmogga,Thirthahalli,30.761559883701167,5.030293889352998
2025-10-06 07:00:00,Shivmogga,Thirthahalli,22.169795736246165,10.30388180523112
2025-10-06 08:00:00,Shivmogga,Thirthahalli,28.200874302913142,9.964901660083717
2025-10-06 09:00:00,Shivmogga,Thirthahalli,33.03570921892035,6.957764406406672
2025-10-06 10:00:00,Shivmogga,Thirthahalli,43.499794793663604,9.36189901609281
2025-10-06 11:00:00,Shivmogga,Thirthahalli,42.25707008431459,9.0303225517965
2025-10-06 12:00:00,Shivmogga,Thirthahalli,21.73381866835137,11.75770158028043
2025-10-06 13:00:00,Shivmogga,Thirthahalli,21.870298520612394,5.0
2025-10-06 14:00:00,Shivmogga,Thirthahalli,41.68699505793103,9.982237904572846
2025-10-06 15:00:00,Shivmogga,Thirthahalli,26.380171520099637,12.632347583199996
2025-10-06 16:00:00,Shivmogga,Thirthahalli,20.96874976089997,12.80000942369465
2025-10-06 17:00:00,Shivmogga,Thirthahalli,22.174587599801953,7.191675461835151
2025-10-06 18:00:00,Shivmogga,Thirthahalli,27.66958044550573,7.788778851877949
2025-10-06 19:00:00,Shivmogga,Thirthahalli,26.13847161920332,7.729730384518113
2025-10-06 20:00:00,Shivmogga,Thirthahalli,27.3174350136267,10.653598451286864
2025-10-06 21:00:00,Shivmogga,Thirthahalli,24.214173493479127,7.535890315448121
2025-10-06 22:00:00,Shivmogga,Thirthahalli,21.57727267810418,5.0
2025-10-06 23:00:00,Shivmogga,Thirthahalli,36.9833402564072,11.407445811766909
2025-10-07 00:00:00,Shivmogga,Thirthahalli,22.527233468669312,13.18646504287241
2025-10-07 01:00:00,Shivmogga,Thirthahalli,24.055334653974825,10.327915196005861
2025-10-07 02:00:00,Shivmogga,Thirthahalli,41.29022684711612,10.679440504327554
2025-10-07 03:00:00,Shivmogga,Thirthahalli,44.88841205783217,7.48128352340602
2025-10-07 04:00:00,Shivmogga,Thirthahalli,43.56922570756588,10.371251617396698
2025-10-07 05:00:00,Shivmogga,Thirthahalli,22.540710433818642,5.570104495481398
2025-10-07 06:00:00,Shivmogga,Thirthahalli,42.31093857837495,13.032977974571573
2025-10-07 07:00:00,Shivmogga,Thirthahalli,37.63863220978108,12.441693460350994
2025-10-07 08:00:00,Shivmogga,Thirthahalli,31.819146233664377,7.308530947674631
2025-10-07 09:00:00,Shivmogga,Thirthahalli,37.18106962336577,5.435542198100126
2025-10-07 10:00:00,Shivmogga,Thirthahalli,37.99391241694644,8.370905119976246
2025-10-07 11:00:00,Shivmogga,Thirthahalli,20.511246801389152,7.559560915196263
2025-10-07 12:00:00,Shivmogga,Thirthahalli,29.082204891915904,5.0
2025-10-07 13:00:00,Shivmogga,Thirthahalli,21.01909771312401,6.756551476353989
2025-10-07 14:00:00,Shivmogga,Thirthahalli,43.06690527527623,7.268282544794911
2025-10-07 15:00:00,Shivmogga,Thirthahalli,26.521228024704335,7.102272083879738
2025-10-07 16:00:00,Shivmogga,Thirthahalli,27.911209288240663,5.0
2025-10-07 17:00:00,Shivmogga,Thirthahalli,42.2518200852968,6.6197221129231
2025-10-07 18:00:00,Shivmogga,Thirthahalli,34.31498499159203,10.577480932928843
2025-10-07 19:00:00,Shivmogga,Thirthahalli,42.17130764577129,13.209277724667457
2025-10-07 20:00:00,Shivmogga,Thirthahalli,27.61746368223119,5.578385297598251
2025-10-07 21:00:00,Shivmogga,Thirthahalli,44.40625121131318,5.0
2025-10-07 22:00:00,Shivmogga,Thirthahalli,21.86983950543081,5.6036150474585185
2025-10-07 23:00:00,Shivmogga,Thirthahalli,43.918911547025644,7.653156165931923
2025-10-08 00:00:00,Shivmogga,Thirthahalli,26.20352339002893,9.939130981863945
2025-10-08 01:00:00,Shivmogga,Thirthahalli,40.0482669233686,6.468257197857956
2025-10-08 02:00:00,Shivmogga,Thirthahalli,28.044896570182754,5.0
2025-10-08 03:00:00,Shivmogga,Thirthahalli,33.117139559139794,10.197531266197508
2025-10-08 04:00:00,Shivmogga,Thirthahalli,28.414386359817648,12.177010956025411
2025-10-08 05:00:00,Shivmogga,Thirthahalli,27.08993203184514,5.040019437095991
2025-10-08 06:00:00,Shivmogga,Thirthahalli,31.435944539633674,5.0
2025-10-08 07:00:00,Shivmogga,Thirthahalli,36.863478145677675,7.876962112740104
2025-10-08 08:00:00,Shivmogga,Thirthahalli,22.7184856520281,10.004632982399444
2025-10-08 09:00:00,Shivmogga,Thirthahalli,24.864135568689548,10.524491747009344
2025-10-08 10:00:00,Shivmogga,Thirthahalli,20.161311948607743,5.7012088074860054
2025-10-08 11:00:00,Shivmogga,Thirthahalli,35.397370969906504,5.0
2025-10-08 12:00:00,Shivmogga,Thirthahalli,38.2719143759261,9.106483589084872
2025-10-08 13:00:00,Shivmogga,Thirthahalli,23.344711476162555,11.375866852809898
2025-10-08 14:00:00,Shivmogga,Thirthahalli,26.569119097710136,8.507732013344345
2025-10-08 15:00:00,Shivmogga,Thirthahalli,20.44455896894495,8.349610593119145
2025-10-08 16:00:00,Shivmogga,Thirthahalli,37.27487154897817,5.648377880868841
2025-10-08 17:00:00,Shivmogga,Thirthahalli,30.35933206810757,5.0
2025-10-08 18:00:00,Shivmogga,Thirthahalli,37.08991455052025,11.977745148671614
2025-10-08 19:00:00,Shivmogga,Thirthahalli,28.791772496588177,6.95216955408368
2025-10-08 20:00:00,Shivmogga,Thirthahalli,21.52817643409037,12.524626799531944
2025-10-08 21:00:00,Shivmogga,Thirthahalli,25.403765906581327,6.9446967447650625
2025-10-08 22:00:00,Shivmogga,Thirthahalli,31.176142791659693,7.593843459618633
2025-10-08 23:00:00,Shivmogga,Thirthahalli,25.4153786488636,5.0
2025-10-09 00:00:00,Shivmogga,Thirthahalli,23.934561636322588,10.909184782013545
2025-10-09 01:00:00,Shivmogga,Thirthahalli,21.649697843263386,11.760070043063182
2025-10-09 02:00:00,Shivmogga,Thirthahalli,33.80216667616611,11.622592937414078
2025-10-09 03:00:00,Shivmogga,Thirthahalli,26.152187429605583,5.0
2025-10-09 04:00:00,Shivmogga,Thirthahalli,34.48383068383473,8.278267432256705
2025-10-09 05:00:00,Shivmogga,Thirthahalli,29.557877799568978,11.6177752861454
2025-10-09 06:00:00,Shivmogga,Thirthahalli,42.51925283145755,5.697153011457302
2025-10-09 07:00:00,Shivmogga,Thirthahalli,27.764155318952618,5.777106396083915
2025-10-09 08:00:00,Shivmogga,Thirthahalli,21.213758258954428,6.410527466546053
2025-10-09 09:00:00,Shivmogga,Thirthahalli,38.983796804055096,8.985088322303575
2025-10-09 10:00:00,Shivmogga,Thirthahalli,40.39486868701496,10.779787073588516
2025-10-09 11:00:00,Shivmogga,Thirthahalli,29.38834850446842,8.679695205502487
2025-10-09 12:00:00,Shivmogga,Thirthahalli,25.421449479777948,5.0
2025-10-09 13:00:00,Shivmogga,Thirthahalli,25.151317283654286,8.281959739148338
2025-10-09 14:00:00,Shivmogga,Thirthahalli,42.038274982080964,5.0
2025-10-09 15:00:00,Shivmogga,Thirthahalli,30.17865222319515,12.786697377378106
2025-10-09 16:00:00,Shivmogga,Thirthahalli,30.62864214635251,13.103246446832081
2025-10-09 17:00:00,Shivmogga,Thirthahalli,24.73150077952735,9.307360396234287
2025-10-09 18:00:00,Shivmogga,Thirthahalli,32.01214528723199,7.538691268057486
2025-10-09 19:00:00,Shivmogga,Thirthahalli,29.637313232856876,9.599919174184231
2025-10-09 20:00:00,Shivmogga,Thirthahalli,22.14090469167704,5.232839261648717
2025-10-09 21:00:00,Shivmogga,Thirthahalli,24.84928865571703,8.866145559514464
2025-10-09 22:00:00,Shivmogga,Thirthahalli,26.3875351385297,5.886284615275479
2025-10-09 23:00:00,Shivmogga,Thirthahalli,44.27623929645729,8.624962090398512
2025-10-10 00:00:00,Shivmogga,Thirthahalli,30.959294591347756,6.898221676862179
2025-10-10 01:00:00,Shivmogga,Thirthahalli,36.63560074519978,6.504152904028244
2025-10-10 02:00:00,Shivmogga,Thirthahalli,35.585922748537605,6.106871761144403
2025-10-10 03:00:00,Shivmogga,Thirthahalli,27.90455408462675,5.0
2025-10-10 04:00:00,Shivmogga,Thirthahalli,38.63300488725737,5.0
2025-10-10 05:00:00,Shivmogga,Thirthahalli,41.90958097461197,8.111374568913547
2025-10-10 06:00:00,Shivmogga,Thirthahalli,28.969711311474533,13.145850597686044
2025-10-10 07:00:00,Shivmogga,Thirthahalli,44.958072633425786,12.786412324448833
2025-10-10 08:00:00,Shivmogga,Thirthahalli,32.82602895633225,10.487668810357885
2025-10-10 09:00:00,Shivmogga,Thirthahalli,30.238365419566026,8.494583304562816
2025-10-10 10:00:00,Shivmogga,Thirthahalli,33.62545098163769,8.235888518874837
2025-10-10 11:00:00,Shivmogga,Thirthahalli,20.210807705772417,5.0
2025-10-10 12:00:00,Shivmogga,Thirthahalli,30.11510162949436,5.0
2025-10-10 13:00:00,Shivmogga,Thirthahalli,35.400366535055895,6.458654481169401
2025-10-10 14:00:00,Shivmogga,Thirthahalli,35.01412802889805,11.557270209735503
2025-10-10 15:00:00,Shivmogga,Thirthahalli,41.11745490196944,10.391171702523941
2025-10-10 16:00:00,Shivmogga,Thirthahalli,44.42866931426809,10.876935059729103
2025-10-10 17:00:00,Shivmogga,Thirthahalli,42.48297599288445,5.0
2025-10-10 18:00:00,Shivmogga,Thirthahalli,34.251584084892784,9.14350512291566
2025-10-10 19:00:00,Shivmogga,Thirthahalli,22.014328249843995,8.751193429879432
2025-10-10 20:00:00,Shivmogga,Thirthahalli,21.504677527231856,6.755940180244089
2025-10-10 21:00:00,Shivmogga,Thirthahalli,29.07707436478479,5.0
2025-10-10 22:00:00,Shivmogga,Thirthahalli,23.314790347595626,7.0529701341379845
2025-10-10 23:00:00,Shivmogga,Thirthahalli,20.04249782470484,10.471324420914414
2025-10-11 00:00:00,Shivmogga,Thirthahalli,43.66402613387788,6.1879275263673374
2025-10-11 01:00:00,Shivmogga,Thirthahalli,28.313301744727365,9.195782146633903
2025-10-11 02:00:00,Shivmogga,Thirthahalli,31.373751514126997,6.4943497320948715
2025-10-11 03:00:00,Shivmogga,Thirthahalli,30.798893518995147,10.749881038757167
2025-10-11 04:00:00,Shivmogga,Thirthahalli,35.83512373645452,10.371595921473753
2025-10-11 05:00:00,Shivmogga,Thirthahalli,24.017098391061552,5.0
2025-10-11 06:00:00,Shivmogga,Thirthahalli,38.31924405132166,7.530737630538569
2025-10-11 07:00:00,Shivmogga,Thirthahalli,32.56107755157031,6.996181409643869
2025-10-11 08:00:00,Shivmogga,Thirthahalli,35.52147789831668,11.01604158461564
2025-10-11 09:00:00,Shivmogga,Thirthahalli,36.71151417663194,6.173907213889821
2025-10-11 10:00:00,Shivmogga,Thirthahalli,27.763782534251977,6.997756588214154
2025-10-11 11:00:00,Shivmogga,Thirthahalli,25.32809811923295,12.663514354101165
2025-10-11 12:00:00,Shivmogga,Thirthahalli,28.28060011768246,5.380694797586325
2025-10-11 13:00:00,Shivmogga,Thirthahalli,39.37305589840378,5.0
2025-10-11 14:00:00,Shivmogga,Thirthahalli,22.666954339355442,9.622753701818336
2025-10-11 15:00:00,Shivmogga,Thirthahalli,34.61767803877651,7.830648723375457
2025-10-11 16:00:00,Shivmogga,Thirthahalli,28.180664598281773,11.53400541398052
2025-10-11 17:00:00,Shivmogga,Thirthahalli,44.859758880149386,5.1344595900094845
2025-10-11 18:00:00,Shivmogga,Thirthahalli,26.04835461358669,5.0
2025-10-11 19:00:00,Shivmogga,Thirthahalli,37.23952012372739,9.501261872405612
2025-10-11 20:00:00,Shivmogga,Thirthahalli,35.116471160117335,5.0
2025-10-11 21:00:00,Shivmogga,Thirthahalli,28.427482048695715,12.72954942893134
2025-10-11 22:00:00,Shivmogga,Thirthahalli,34.99831843068721,10.529829615454407
2025-10-11 23:00:00,Shivmogga,Thirthahalli,39.882868325553744,5.0
2025-10-12 00:00:00,Shivmogga,Thirthahalli,43.07662981393146,9.00305140259955
2025-10-12 01:00:00,Shivmogga,Thirthahalli,38.11211747959416,7.920907811884876
2025-10-12 02:00:00,Shivmogga,Thirthahalli,37.626616797793545,7.498796632334169
2025-10-12 03:00:00,Shivmogga,Thirthahalli,38.46531113194365,7.2648174382651085
2025-10-12 04:00:00,Shivmogga,Thirthahalli,35.77769616717997,5.0
2025-10-12 05:00:00,Shivmogga,Thirthahalli,38.74990828221753,5.0
2025-10-12 06:00:00,Shivmogga,Thirthahalli,37.941756649388964,6.515657109824108
2025-10-12 07:00:00,Shivmogga,Thirthahalli,36.14113221817317,5.0
2025-10-12 08:00:00,Shivmogga,Thirthahalli,20.07966356362777,5.0
2025-10-12 09:00:00,Shivmogga,Thirthahalli,43.92226282036295,13.307040326203495
2025-10-12 10:00:00,Shivmogga,Thirthahalli,31.44505397539103,9.421245548600776
2025-10-12 11:00:00,Shivmogga,Thirthahalli,29.474102187205176,11.758823124199445
2025-10-12 12:00:00,Shivmogga,Thirthahalli,32.79372404535342,11.130776467785836
2025-10-12 13:00:00,Shivmogga,Thirthahalli,26.46720213670659,6.668547375245106
2025-10-12 14:00:00,Shivmogga,Thirthahalli,31.58873523968009,7.394151961387772
2025-10-12 15:00:00,Shivmogga,Thirthahalli,43.703948315518076,10.190743802505386
2025-10-12 16:00:00,Shivmogga,Thirthahalli,37.29705717810963,5.0
2025-10-12 17:00:00,Shivmogga,Thirthahalli,20.43056259525072,9.328315086197732
2025-10-12 18:00:00,Shivmogga,Thirthahalli,38.84245089192706,11.218097272427814
2025-10-12 19:00:00,Shivmogga,Thirthahalli,43.55040457386343,7.6273914170372255
2025-10-12 20:00:00,Shivmogga,Thirthahalli,29.489185303107384,7.363405497164136
2025-10-12 21:00:00,Shivmogga,Thirthahalli,41.37770407851229,10.006754339724417
2025-10-12 22:00:00,Shivmogga,Thirthahalli,29.28619655465043,5.0
2025-10-12 23:00:00,Shivmogga,Thirthahalli,34.91510252139347,6.234157878564954
2025-10-13 00:00:00,Shivmogga,Thirthahalli,37.47083070186228,5.0
2025-10-13 01:00:00,Shivmogga,Thirthahalli,30.778725678274427,5.0
2025-10-13 02:00:00,Shivmogga,Thirthahalli,24.52124315061156,5.0
2025-10-13 03:00:00,Shivmogga,Thirthahalli,22.7174036605255,6.217400521699309
2025-10-13 04:00:00,Shivmogga,Thirthahalli,34.586725813889494,12.15316782222594
2025-10-13 05:00:00,Shivmogga,Thirthahalli,31.61176547571911,11.6255101888933
2025-10-13 06:00:00,Shivmogga,Thirthahalli,21.546265275335543,5.005825643923692
2025-10-13 07:00:00,Shivmogga,Thirthahalli,21.11612882844655,5.650150184078149
2025-10-13 08:00:00,Shivmogga,Thirthahalli,35.80162106399764,9.911215299032634
2025-10-13 09:00:00,Shivmogga,Thirthahalli,30.45142927274925,11.829118644795015
2025-10-13 10:00:00,Shivmogga,Thirthahalli,34.95372904741899,13.245166971281979
2025-10-13 11:00:00,Shivmogga,Thirthahalli,30.07412890924692,9.471863741402014
2025-10-13 12:00:00,Shivmogga,Thirthahalli,33.64915430170387,7.760450896278698
2025-10-13 13:00:00,Shivmogga,Thirthahalli,35.739335094951976,5.0
2025-10-13 14:00:00,Shivmogga,Thirthahalli,36.26127766156711,5.91683971350703
2025-10-13 15:00:00,Shivmogga,Thirthahalli,23.79142265165296,5.558311812919706
2025-10-13 16:00:00,Shivmogga,Thirthahalli,23.2848993154647,13.314868136737696
2025-10-13 17:00:00,Shivmogga,Thirthahalli,41.61236904714742,5.0
2025-10-13 18:00:00,Shivmogga,Thirthahalli,34.830867221183226,12.940770958189121
2025-10-13 19:00:00,Shivmogga,Thirthahalli,22.29454811189243,5.0
2025-10-13 20:00:00,Shivmogga,Thirthahalli,24.57612238780486,7.659504045308989
