Datetime,Temperature,Consumption,District,Ward
23-01-2022 13:00,22.59180777,9.087185879,Chikmanglore,Koppa
23-01-2022 14:00,28.49061009,5.995006214,Chikmanglore,Koppa
23-01-2022 15:00,33.08591636,5.386940739,Chikmanglore,Koppa
23-01-2022 16:00,44.06536127,10.55494406,Chikmanglore,Koppa
23-01-2022 17:00,26.17850637,6.165876901,Chikmanglore,Koppa
23-01-2022 18:00,31.60097082,6.417120265,Chikmanglore,Koppa
23-01-2022 19:00,27.90766677,9.09684213,Chikmanglore,Koppa
23-01-2022 20:00,22.51920118,6.906255653,Chikmanglore,Koppa
23-01-2022 21:00,38.34027977,11.97548712,Chikmanglore,Koppa
23-01-2022 22:00,22.05184645,5.489011545,Chikmanglore,Koppa
23-01-2022 23:00,30.44501847,10.78717632,Chikmanglore,Koppa
24-01-2022 00:00,39.52350211,8.773079396,Chikmanglore,Koppa
24-01-2022 01:00,31.98361554,5.913946749,Chikmanglore,Koppa
24-01-2022 02:00,26.0495751,5.561807365,Chikmanglore,Koppa
24-01-2022 03:00,26.22299795,7.432249825,Chikmanglore,Koppa
24-01-2022 04:00,23.7782656,7.013914781,Chikmanglore,Koppa
24-01-2022 05:00,43.75373149,5.950585948,Chikmanglore,Koppa
24-01-2022 06:00,37.79418852,9.871274099,Chikmanglore,Koppa
24-01-2022 07:00,27.10617496,11.7559803,Chikmanglore,Koppa
24-01-2022 08:00,32.06792135,9.151925086,Chikmanglore,Koppa
24-01-2022 09:00,26.52301714,10.10260654,Chikmanglore,Koppa
24-01-2022 10:00,43.59052508,10.45846842,Chikmanglore,Koppa
24-01-2022 11:00,39.2357292,6.715762642,Chikmanglore,Koppa
24-01-2022 12:00,37.11181936,5.273007509,Chikmanglore,Koppa
24-01-2022 13:00,37.70561445,11.87691439,Chikmanglore,Koppa
24-01-2022 14:00,26.20092296,5.058789309,Chikmanglore,Koppa
24-01-2022 15:00,30.47820343,11.97312918,Chikmanglore,Koppa
24-01-2022 16:00,25.49064353,9.500717533,Chikmanglore,Koppa
24-01-2022 17:00,24.06460955,9.888628858,Chikmanglore,Koppa
24-01-2022 18:00,31.04307208,5.268695766,Chikmanglore,Koppa
24-01-2022 19:00,36.52140801,7.594268394,Chikmanglore,Koppa
24-01-2022 20:00,23.9047314,8.555568548,Chikmanglore,Koppa
24-01-2022 21:00,44.48583724,6.69345375,Chikmanglore,Koppa
24-01-2022 22:00,32.81995045,10.75052852,Chikmanglore,Koppa
24-01-2022 23:00,22.84869844,7.697202894,Chikmanglore,Koppa
25-01-2022 00:00,31.01853303,7.366159845,Chikmanglore,Koppa
25-01-2022 01:00,26.64600411,5.327211529,Chikmanglore,Koppa
25-01-2022 02:00,41.65947949,10.36583125,Chikmanglore,Koppa
25-01-2022 03:00,29.88138269,6.185571379,Chikmanglore,Koppa
25-01-2022 04:00,25.96535779,11.46972152,Chikmanglore,Koppa
25-01-2022 05:00,23.29783366,7.480743705,Chikmanglore,Koppa
25-01-2022 06:00,41.05410912,6.885469881,Chikmanglore,Koppa
25-01-2022 07:00,24.56919738,7.45943771,Chikmanglore,Koppa
25-01-2022 08:00,21.75776568,10.46970358,Chikmanglore,Koppa
25-01-2022 09:00,44.54960392,7.390155455,Chikmanglore,Koppa
25-01-2022 10:00,21.82582662,10.26782373,Chikmanglore,Koppa
25-01-2022 11:00,30.06405129,7.490359269,Chikmanglore,Koppa
25-01-2022 12:00,31.69427564,8.944130845,Chikmanglore,Koppa
25-01-2022 13:00,24.63512001,9.375188483,Chikmanglore,Koppa
25-01-2022 14:00,37.3550242,11.79973262,Chikmanglore,Koppa
25-01-2022 15:00,32.64259499,9.744773627,Chikmanglore,Koppa
25-01-2022 16:00,44.48961053,8.439456926,Chikmanglore,Koppa
25-01-2022 17:00,43.73255511,7.572149059,Chikmanglore,Koppa
25-01-2022 18:00,43.22088598,10.19638036,Chikmanglore,Koppa
25-01-2022 19:00,26.9043611,6.977805206,Chikmanglore,Koppa
25-01-2022 20:00,32.58567506,7.3381145,Chikmanglore,Koppa
25-01-2022 21:00,26.48807745,6.648966431,Chikmanglore,Koppa
25-01-2022 22:00,32.49918012,6.976941679,Chikmanglore,Koppa
25-01-2022 23:00,37.98370118,11.58931055,Chikmanglore,Koppa
26-01-2022 00:00,25.23012701,7.121506294,Chikmanglore,Koppa
26-01-2022 01:00,40.51295861,8.531146183,Chikmanglore,Koppa
26-01-2022 02:00,36.88320836,10.24779301,Chikmanglore,Koppa
26-01-2022 03:00,25.19206973,8.515406295,Chikmanglore,Koppa
26-01-2022 04:00,38.33073013,7.955108008,Chikmanglore,Koppa
26-01-2022 05:00,39.97456435,8.810575701,Chikmanglore,Koppa
26-01-2022 06:00,33.80390046,11.59370655,Chikmanglore,Koppa
26-01-2022 07:00,37.90411574,8.458477385,Chikmanglore,Koppa
26-01-2022 08:00,32.58275339,11.02136988,Chikmanglore,Koppa
26-01-2022 09:00,34.26315264,10.45461182,Chikmanglore,Koppa
26-01-2022 10:00,23.31951414,7.388640084,Chikmanglore,Koppa
26-01-2022 11:00,26.3110216,5.12765709,Chikmanglore,Koppa
26-01-2022 12:00,39.43703764,9.413732348,Chikmanglore,Koppa
26-01-2022 13:00,24.08981253,9.443448126,Chikmanglore,Koppa
26-01-2022 14:00,41.74269829,7.799685073,Chikmanglore,Koppa
26-01-2022 15:00,42.38373448,11.64619946,Chikmanglore,Koppa
26-01-2022 16:00,22.34435179,5.588979153,Chikmanglore,Koppa
26-01-2022 17:00,38.25887765,10.13542277,Chikmanglore,Koppa
26-01-2022 18:00,44.04541517,10.24714429,Chikmanglore,Koppa
26-01-2022 19:00,40.01278651,9.240970531,Chikmanglore,Koppa
26-01-2022 20:00,23.90561915,8.560114963,Chikmanglore,Koppa
26-01-2022 21:00,21.02048076,10.84480647,Chikmanglore,Koppa
26-01-2022 22:00,26.83303534,7.968668804,Chikmanglore,Koppa
26-01-2022 23:00,37.51932324,8.518535696,Chikmanglore,Koppa
27-01-2022 00:00,30.9796379,11.57732893,Chikmanglore,Koppa
27-01-2022 01:00,22.4717651,6.685901584,Chikmanglore,Koppa
27-01-2022 02:00,37.48670654,9.791140901,Chikmanglore,Koppa
27-01-2022 03:00,38.92235556,6.262871421,Chikmanglore,Koppa
27-01-2022 04:00,20.44760531,5.867392676,Chikmanglore,Koppa
27-01-2022 05:00,41.02095815,6.665645807,Chikmanglore,Koppa
27-01-2022 06:00,38.74812424,5.338124255,Chikmanglore,Koppa
27-01-2022 07:00,28.79350493,8.36250824,Chikmanglore,Koppa
27-01-2022 08:00,38.70938895,9.181973608,Chikmanglore,Koppa
27-01-2022 09:00,40.51953796,5.968056753,Chikmanglore,Koppa
27-01-2022 10:00,40.75994972,9.248540083,Chikmanglore,Koppa
27-01-2022 11:00,40.27784275,11.47424054,Chikmanglore,Koppa
27-01-2022 12:00,29.33290879,8.111871429,Chikmanglore,Koppa
27-01-2022 13:00,41.8168137,11.48847014,Chikmanglore,Koppa
27-01-2022 14:00,42.32125941,10.72438594,Chikmanglore,Koppa
27-01-2022 15:00,35.44228195,5.795444087,Chikmanglore,Koppa
27-01-2022 16:00,37.52993071,11.27836212,Chikmanglore,Koppa
27-01-2022 17:00,28.11594618,11.97890923,Chikmanglore,Koppa
27-01-2022 18:00,33.76696751,11.20420901,Chikmanglore,Koppa
27-01-2022 19:00,35.55097312,8.964088239,Chikmanglore,Koppa
27-01-2022 20:00,36.4858008,5.842804842,Chikmanglore,Koppa
27-01-2022 21:00,39.36861113,9.497308216,Chikmanglore,Koppa
27-01-2022 22:00,35.13607983,7.212667735,Chikmanglore,Koppa
27-01-2022 23:00,37.15847816,9.815139061,Chikmanglore,Koppa
28-01-2022 00:00,36.19915582,8.557671998,Chikmanglore,Koppa
28-01-2022 01:00,24.21288536,7.992857609,Chikmanglore,Koppa
28-01-2022 02:00,21.30286687,10.19009845,Chikmanglore,Koppa
28-01-2022 03:00,20.39262038,5.738696495,Chikmanglore,Koppa
28-01-2022 04:00,25.53571095,11.55292021,Chikmanglore,Koppa
28-01-2022 05:00,41.82583177,10.73863864,Chikmanglore,Koppa
28-01-2022 06:00,21.42802524,10.60835873,Chikmanglore,Koppa
28-01-2022 07:00,21.11203749,9.692133769,Chikmanglore,Koppa
28-01-2022 08:00,42.84044007,8.547126327,Chikmanglore,Koppa
28-01-2022 09:00,32.73660543,9.692850899,Chikmanglore,Koppa
28-01-2022 10:00,29.70860207,11.64934905,Chikmanglore,Koppa
28-01-2022 11:00,24.55006054,6.458717096,Chikmanglore,Koppa
28-01-2022 12:00,25.31879086,11.53042625,Chikmanglore,Koppa
28-01-2022 13:00,23.31920119,8.032802848,Chikmanglore,Koppa
28-01-2022 14:00,21.97851307,7.846211892,Chikmanglore,Koppa
28-01-2022 15:00,23.08771504,8.670899252,Chikmanglore,Koppa
28-01-2022 16:00,40.20636604,5.18667928,Chikmanglore,Koppa
28-01-2022 17:00,28.75507992,7.0258098,Chikmanglore,Koppa
28-01-2022 18:00,29.22613661,8.509518767,Chikmanglore,Koppa
28-01-2022 19:00,37.72999192,7.928009421,Chikmanglore,Koppa
28-01-2022 20:00,26.38061036,9.935857943,Chikmanglore,Koppa
28-01-2022 21:00,21.98915892,5.416008468,Chikmanglore,Koppa
28-01-2022 22:00,31.1500384,6.359579137,Chikmanglore,Koppa
28-01-2022 23:00,41.25436215,7.017553236,Chikmanglore,Koppa
29-01-2022 00:00,37.07204653,9.851247232,Chikmanglore,Koppa
29-01-2022 01:00,22.58135126,5.479793356,Chikmanglore,Koppa
29-01-2022 02:00,35.78586781,9.923499403,Chikmanglore,Koppa
29-01-2022 03:00,27.14044319,8.645464767,Chikmanglore,Koppa
29-01-2022 04:00,39.45253886,8.08125719,Chikmanglore,Koppa
29-01-2022 05:00,27.1057475,10.6362109,Chikmanglore,Koppa
29-01-2022 06:00,27.8661001,10.06868268,Chikmanglore,Koppa
29-01-2022 07:00,21.70804898,11.61037629,Chikmanglore,Koppa
29-01-2022 08:00,22.42701932,6.838835923,Chikmanglore,Koppa
29-01-2022 09:00,30.34093279,6.734213039,Chikmanglore,Koppa
29-01-2022 10:00,44.51164219,8.116191294,Chikmanglore,Koppa
29-01-2022 11:00,39.42343832,11.36542384,Chikmanglore,Koppa
29-01-2022 12:00,26.49782916,5.308880849,Chikmanglore,Koppa
29-01-2022 13:00,24.53284905,9.189909197,Chikmanglore,Koppa
29-01-2022 14:00,33.37517073,6.242375886,Chikmanglore,Koppa
29-01-2022 15:00,42.81288684,5.36040533,Chikmanglore,Koppa
29-01-2022 16:00,28.25026668,10.36853555,Chikmanglore,Koppa
29-01-2022 17:00,28.78589778,7.149258696,Chikmanglore,Koppa
29-01-2022 18:00,38.3892385,10.47846205,Chikmanglore,Koppa
29-01-2022 19:00,37.46168638,5.236821678,Chikmanglore,Koppa
29-01-2022 20:00,28.29642704,10.43817531,Chikmanglore,Koppa
29-01-2022 21:00,37.96141218,7.138309823,Chikmanglore,Koppa
29-01-2022 22:00,26.33952197,7.407414477,Chikmanglore,Koppa
29-01-2022 23:00,27.73058587,9.385791983,Chikmanglore,Koppa
30-01-2022 00:00,21.84075738,9.702786112,Chikmanglore,Koppa
30-01-2022 01:00,28.83439152,8.561307698,Chikmanglore,Koppa
30-01-2022 02:00,35.10171144,10.17398833,Chikmanglore,Koppa
30-01-2022 03:00,20.97863255,10.99342927,Chikmanglore,Koppa
30-01-2022 04:00,31.88826565,5.951838042,Chikmanglore,Koppa
30-01-2022 05:00,20.71405396,7.317065855,Chikmanglore,Koppa
30-01-2022 06:00,33.83877177,5.570822832,Chikmanglore,Koppa
30-01-2022 07:00,39.42563123,9.062924614,Chikmanglore,Koppa
30-01-2022 08:00,44.11574337,7.860737108,Chikmanglore,Koppa
30-01-2022 09:00,43.31975656,9.444888574,Chikmanglore,Koppa
30-01-2022 10:00,23.15057996,11.58399618,Chikmanglore,Koppa
30-01-2022 11:00,36.51620908,9.319204539,Chikmanglore,Koppa
30-01-2022 12:00,24.42991796,9.664866131,Chikmanglore,Koppa
30-01-2022 13:00,41.82830918,10.22187788,Chikmanglore,Koppa
30-01-2022 14:00,25.53906917,9.258273481,Chikmanglore,Koppa
30-01-2022 15:00,35.4674443,11.3377104,Chikmanglore,Koppa
30-01-2022 16:00,33.47904793,9.102213854,Chikmanglore,Koppa
30-01-2022 17:00,37.95510951,9.355046867,Chikmanglore,Koppa
30-01-2022 18:00,42.1624926,6.707626171,Chikmanglore,Koppa
30-01-2022 19:00,26.98398651,5.89795019,Chikmanglore,Koppa
30-01-2022 20:00,41.9163356,5.393941906,Chikmanglore,Koppa
30-01-2022 21:00,44.41971484,10.74673923,Chikmanglore,Koppa
30-01-2022 22:00,41.51151467,10.313995,Chikmanglore,Koppa
30-01-2022 23:00,40.15823823,5.985950367,Chikmanglore,Koppa
31-01-2022 00:00,41.16347937,7.889429179,Chikmanglore,Koppa
31-01-2022 01:00,33.46161732,6.659625044,Chikmanglore,Koppa
31-01-2022 02:00,40.56444639,6.200813209,Chikmanglore,Koppa
31-01-2022 03:00,21.06683288,8.442769202,Chikmanglore,Koppa
31-01-2022 04:00,26.55762624,6.932545553,Chikmanglore,Koppa
31-01-2022 05:00,31.61526604,9.693402308,Chikmanglore,Koppa
31-01-2022 06:00,32.2453186,5.282971787,Chikmanglore,Koppa
31-01-2022 07:00,33.4078191,11.23162414,Chikmanglore,Koppa
31-01-2022 08:00,25.1563416,7.096371957,Chikmanglore,Koppa
31-01-2022 09:00,42.59649638,8.574618682,Chikmanglore,Koppa
31-01-2022 10:00,24.09101915,11.1000404,Chikmanglore,Koppa
31-01-2022 11:00,28.20356221,7.641889058,Chikmanglore,Koppa
31-01-2022 12:00,20.28607989,8.870268477,Chikmanglore,Koppa
31-01-2022 13:00,35.797751,6.441592717,Chikmanglore,Koppa
31-01-2022 14:00,22.26865377,7.825434274,Chikmanglore,Koppa
31-01-2022 15:00,33.64404127,10.43068835,Chikmanglore,Koppa
31-01-2022 16:00,31.20319269,10.42891002,Chikmanglore,Koppa
31-01-2022 17:00,31.41565617,7.431995845,Chikmanglore,Koppa
31-01-2022 18:00,35.20653591,9.796053046,Chikmanglore,Koppa
31-01-2022 19:00,30.3789776,11.98304191,Chikmanglore,Koppa
31-01-2022 20:00,43.95484478,9.881009049,Chikmanglore,Koppa
31-01-2022 21:00,27.20494724,7.938096369,Chikmanglore,Koppa
31-01-2022 22:00,34.05037813,7.463069962,Chikmanglore,Koppa
31-01-2022 23:00,36.16579029,6.473421695,Chikmanglore,Koppa
01-02-2022 00:00,29.02689813,6.654703489,Chikmanglore,Koppa
01-02-2022 01:00,41.24205613,8.845674316,Chikmanglore,Koppa
01-02-2022 02:00,44.65719951,9.116227558,Chikmanglore,Koppa
01-02-2022 03:00,42.11831086,10.18275272,Chikmanglore,Koppa
01-02-2022 04:00,31.32878256,9.353798127,Chikmanglore,Koppa
01-02-2022 05:00,34.99537812,10.74874737,Chikmanglore,Koppa
01-02-2022 06:00,42.60165313,7.997410705,Chikmanglore,Koppa
01-02-2022 07:00,29.05515027,8.439043597,Chikmanglore,Koppa
01-02-2022 08:00,37.25210898,9.180670236,Chikmanglore,Koppa
01-02-2022 09:00,28.93301908,7.49630422,Chikmanglore,Koppa
01-02-2022 10:00,33.45302991,9.071220532,Chikmanglore,Koppa
01-02-2022 11:00,22.62885151,6.441536726,Chikmanglore,Koppa
01-02-2022 12:00,22.20032594,6.122367059,Chikmanglore,Koppa
01-02-2022 13:00,37.62920666,11.07632342,Chikmanglore,Koppa
01-02-2022 14:00,35.0636194,6.786794307,Chikmanglore,Koppa
01-02-2022 15:00,36.47021297,8.904013794,Chikmanglore,Koppa
01-02-2022 16:00,40.72277183,10.71942028,Chikmanglore,Koppa
01-02-2022 17:00,25.68655007,11.15923121,Chikmanglore,Koppa
01-02-2022 18:00,36.05664948,5.245371629,Chikmanglore,Koppa
01-02-2022 19:00,22.2885439,6.318345305,Chikmanglore,Koppa
01-02-2022 20:00,28.28420495,9.215689588,Chikmanglore,Koppa
01-02-2022 21:00,22.29081574,9.188624691,Chikmanglore,Koppa
01-02-2022 22:00,24.03560408,9.449098406,Chikmanglore,Koppa
01-02-2022 23:00,29.9421566,5.943630679,Chikmanglore,Koppa
02-02-2022 00:00,26.73112049,5.026391275,Chikmanglore,Koppa
02-02-2022 01:00,39.72830574,8.127621946,Chikmanglore,Koppa
02-02-2022 02:00,31.09314747,7.524750537,Chikmanglore,Koppa
02-02-2022 03:00,27.22069115,6.869559738,Chikmanglore,Koppa
02-02-2022 04:00,38.28811651,7.666273191,Chikmanglore,Koppa
02-02-2022 05:00,23.53516929,9.257054537,Chikmanglore,Koppa
02-02-2022 06:00,25.41612845,9.282658608,Chikmanglore,Koppa
02-02-2022 07:00,22.73210789,7.385676345,Chikmanglore,Koppa
02-02-2022 08:00,40.61991823,10.26878445,Chikmanglore,Koppa
02-02-2022 09:00,30.29905969,9.880184138,Chikmanglore,Koppa
02-02-2022 10:00,39.82568485,6.215768431,Chikmanglore,Koppa
02-02-2022 11:00,42.72563588,9.642797639,Chikmanglore,Koppa
02-02-2022 12:00,31.92477477,7.571430213,Chikmanglore,Koppa
02-02-2022 13:00,35.4206625,5.089241654,Chikmanglore,Koppa
02-02-2022 14:00,29.21049026,10.31231609,Chikmanglore,Koppa
02-02-2022 15:00,42.43117421,5.485547123,Chikmanglore,Koppa
02-02-2022 16:00,39.30106296,6.245919495,Chikmanglore,Koppa
02-02-2022 17:00,35.68883242,11.63795033,Chikmanglore,Koppa
02-02-2022 18:00,35.41351893,6.960147208,Chikmanglore,Koppa
02-02-2022 19:00,32.14701452,9.398338206,Chikmanglore,Koppa
02-02-2022 20:00,22.4150476,10.27634844,Chikmanglore,Koppa
02-02-2022 21:00,29.23644606,8.876509216,Chikmanglore,Koppa
02-02-2022 22:00,26.93636889,8.150274473,Chikmanglore,Koppa
02-02-2022 23:00,29.77462207,8.390394007,Chikmanglore,Koppa
03-02-2022 00:00,31.19176001,6.785116879,Chikmanglore,Koppa
03-02-2022 01:00,32.23299742,8.929865207,Chikmanglore,Koppa
03-02-2022 02:00,42.09488388,11.61242812,Chikmanglore,Koppa
03-02-2022 03:00,22.32830712,11.68222173,Chikmanglore,Koppa
03-02-2022 04:00,32.51463462,11.60057483,Chikmanglore,Koppa
03-02-2022 05:00,27.49746814,10.30382136,Chikmanglore,Koppa
03-02-2022 06:00,34.84735273,6.146444563,Chikmanglore,Koppa
03-02-2022 07:00,26.58742128,9.493217817,Chikmanglore,Koppa
03-02-2022 08:00,24.81956227,7.910629327,Chikmanglore,Koppa
03-02-2022 09:00,21.83988409,11.9845605,Chikmanglore,Koppa
03-02-2022 10:00,30.99401129,5.565062831,Chikmanglore,Koppa
03-02-2022 11:00,28.96853587,5.48619068,Chikmanglore,Koppa
03-02-2022 12:00,20.75269966,10.79993519,Chikmanglore,Koppa
03-02-2022 13:00,23.26942913,8.660148711,Chikmanglore,Koppa
03-02-2022 14:00,25.44903898,7.55031668,Chikmanglore,Koppa
03-02-2022 15:00,38.47857212,8.54175334,Chikmanglore,Koppa
03-02-2022 16:00,29.7014439,7.618524147,Chikmanglore,Koppa
03-02-2022 17:00,35.51500654,11.40190492,Chikmanglore,Koppa
03-02-2022 18:00,22.13040809,10.48653865,Chikmanglore,Koppa
03-02-2022 19:00,36.60205477,5.38190228,Chikmanglore,Koppa
03-02-2022 20:00,38.79111618,8.72763624,Chikmanglore,Koppa
03-02-2022 21:00,25.66551266,11.12581967,Chikmanglore,Koppa
03-02-2022 22:00,26.27822448,6.52375156,Chikmanglore,Koppa
03-02-2022 23:00,24.37685843,8.723897617,Chikmanglore,Koppa
04-02-2022 00:00,22.72661438,10.12543885,Chikmanglore,Koppa
04-02-2022 01:00,29.91753435,10.17855991,Chikmanglore,Koppa
04-02-2022 02:00,29.29911233,6.021825221,Chikmanglore,Koppa
04-02-2022 03:00,20.9152886,10.89255148,Chikmanglore,Koppa
04-02-2022 04:00,28.25353953,11.20851791,Chikmanglore,Koppa
04-02-2022 05:00,35.1929318,10.30688772,Chikmanglore,Koppa
04-02-2022 06:00,36.22208521,11.63610292,Chikmanglore,Koppa
04-02-2022 07:00,21.3586441,8.711466277,Chikmanglore,Koppa
04-02-2022 08:00,26.64333877,5.558272334,Chikmanglore,Koppa
04-02-2022 09:00,40.09384424,8.421604343,Chikmanglore,Koppa
04-02-2022 10:00,25.5897269,10.33293488,Chikmanglore,Koppa
04-02-2022 11:00,32.07566618,5.818933602,Chikmanglore,Koppa
04-02-2022 12:00,32.28975311,10.53709137,Chikmanglore,Koppa
04-02-2022 13:00,44.27706822,11.37194652,Chikmanglore,Koppa
04-02-2022 14:00,43.97071264,9.144890826,Chikmanglore,Koppa
04-02-2022 15:00,33.5245254,6.477549913,Chikmanglore,Koppa
04-02-2022 16:00,26.63563013,11.95931364,Chikmanglore,Koppa
04-02-2022 17:00,26.13460009,8.907713465,Chikmanglore,Koppa
04-02-2022 18:00,28.9402339,6.810944848,Chikmanglore,Koppa
04-02-2022 19:00,25.6897849,5.587702973,Chikmanglore,Koppa
04-02-2022 20:00,39.919668,8.82872697,Chikmanglore,Koppa
04-02-2022 21:00,38.42027486,11.49207122,Chikmanglore,Koppa
04-02-2022 22:00,41.47675298,11.92134021,Chikmanglore,Koppa
04-02-2022 23:00,26.29984185,5.48126468,Chikmanglore,Koppa
05-02-2022 00:00,37.5449682,6.157660425,Chikmanglore,Koppa
05-02-2022 01:00,34.64962479,10.0486597,Chikmanglore,Koppa
05-02-2022 02:00,30.58255129,5.286965163,Chikmanglore,Koppa
05-02-2022 03:00,43.75521441,10.91971329,Chikmanglore,Koppa
05-02-2022 04:00,44.14001856,11.11071831,Chikmanglore,Koppa
05-02-2022 05:00,26.20429207,6.323423807,Chikmanglore,Koppa
05-02-2022 06:00,26.44195473,5.111760156,Chikmanglore,Koppa
05-02-2022 07:00,37.98414948,10.82319638,Chikmanglore,Koppa
05-02-2022 08:00,26.64670725,8.918566445,Chikmanglore,Koppa
05-02-2022 09:00,44.75357231,5.676686624,Chikmanglore,Koppa
05-02-2022 10:00,35.93589814,10.48402308,Chikmanglore,Koppa
05-02-2022 11:00,21.7219083,11.14349573,Chikmanglore,Koppa
05-02-2022 12:00,30.73766029,6.451414372,Chikmanglore,Koppa
05-02-2022 13:00,29.46427407,9.94463774,Chikmanglore,Koppa
05-02-2022 14:00,43.68986478,10.5926781,Chikmanglore,Koppa
05-02-2022 15:00,41.98815116,7.594128584,Chikmanglore,Koppa
05-02-2022 16:00,27.30967843,5.673460808,Chikmanglore,Koppa
05-02-2022 17:00,31.08846096,9.175123151,Chikmanglore,Koppa
05-02-2022 18:00,33.3046244,6.310986207,Chikmanglore,Koppa
05-02-2022 19:00,31.2552854,10.51047816,Chikmanglore,Koppa
05-02-2022 20:00,36.89406597,11.47590514,Chikmanglore,Koppa
05-02-2022 21:00,31.45211591,11.48932851,Chikmanglore,Koppa
05-02-2022 22:00,31.39567441,11.48442042,Chikmanglore,Koppa
05-02-2022 23:00,40.08140047,10.22549862,Chikmanglore,Koppa
06-02-2022 00:00,22.86447581,8.760572197,Chikmanglore,Koppa
06-02-2022 01:00,41.08667855,6.053593223,Chikmanglore,Koppa
06-02-2022 02:00,28.12322201,9.572237721,Chikmanglore,Koppa
06-02-2022 03:00,26.79197667,11.08454983,Chikmanglore,Koppa
06-02-2022 04:00,39.56706066,10.41838976,Chikmanglore,Koppa
06-02-2022 05:00,38.38923727,8.019371996,Chikmanglore,Koppa
06-02-2022 06:00,39.16070901,7.699932173,Chikmanglore,Koppa
06-02-2022 07:00,32.42597353,5.916906501,Chikmanglore,Koppa
06-02-2022 08:00,38.5077154,10.98479808,Chikmanglore,Koppa
06-02-2022 09:00,43.05239226,7.851871782,Chikmanglore,Koppa
06-02-2022 10:00,44.56984518,10.19238429,Chikmanglore,Koppa
06-02-2022 11:00,44.45445679,10.85847886,Chikmanglore,Koppa
06-02-2022 12:00,30.22320522,8.950558262,Chikmanglore,Koppa
06-02-2022 13:00,30.72571898,7.814135681,Chikmanglore,Koppa
06-02-2022 14:00,34.74214725,6.043764768,Chikmanglore,Koppa
06-02-2022 15:00,30.37464956,8.110774296,Chikmanglore,Koppa
06-02-2022 16:00,20.18115581,9.848599966,Chikmanglore,Koppa
06-02-2022 17:00,32.44268801,8.636556071,Chikmanglore,Koppa
06-02-2022 18:00,41.42547441,7.949747472,Chikmanglore,Koppa
06-02-2022 19:00,32.0939087,11.71972626,Chikmanglore,Koppa
06-02-2022 20:00,33.7043017,7.108968341,Chikmanglore,Koppa
06-02-2022 21:00,37.44648585,6.186982579,Chikmanglore,Koppa
06-02-2022 22:00,35.54991586,5.886001437,Chikmanglore,Koppa
06-02-2022 23:00,44.43055428,8.40590207,Chikmanglore,Koppa
07-02-2022 00:00,37.96459591,6.715067356,Chikmanglore,Koppa
07-02-2022 01:00,43.54206733,7.805376725,Chikmanglore,Koppa
07-02-2022 02:00,38.77796885,6.131837113,Chikmanglore,Koppa
07-02-2022 03:00,39.93157359,10.19239287,Chikmanglore,Koppa
07-02-2022 04:00,41.17622756,9.415858262,Chikmanglore,Koppa
07-02-2022 05:00,39.62222583,10.30753972,Chikmanglore,Koppa
07-02-2022 06:00,20.34871762,9.897943874,Chikmanglore,Koppa
07-02-2022 07:00,42.74449272,6.271433034,Chikmanglore,Koppa
07-02-2022 08:00,22.8587623,9.137692706,Chikmanglore,Koppa
07-02-2022 09:00,29.57458312,11.08810452,Chikmanglore,Koppa
07-02-2022 10:00,38.5908785,10.27243078,Chikmanglore,Koppa
07-02-2022 11:00,23.42061375,11.42665798,Chikmanglore,Koppa
07-02-2022 12:00,20.68228608,8.989720464,Chikmanglore,Koppa
07-02-2022 13:00,42.00944675,7.919893436,Chikmanglore,Koppa
07-02-2022 14:00,44.11588484,11.56350308,Chikmanglore,Koppa
07-02-2022 15:00,40.9002184,8.8365708,Chikmanglore,Koppa
07-02-2022 16:00,42.60983496,6.033573738,Chikmanglore,Koppa
07-02-2022 17:00,24.51855238,11.68162388,Chikmanglore,Koppa
07-02-2022 18:00,35.56412555,7.407236679,Chikmanglore,Koppa
07-02-2022 19:00,29.68101296,7.529393144,Chikmanglore,Koppa
07-02-2022 20:00,38.31292609,10.64868291,Chikmanglore,Koppa
07-02-2022 21:00,29.82809333,10.04417556,Chikmanglore,Koppa
07-02-2022 22:00,43.62070919,8.364168293,Chikmanglore,Koppa
07-02-2022 23:00,37.04285046,8.667778174,Chikmanglore,Koppa
08-02-2022 00:00,38.646914,5.897339883,Chikmanglore,Koppa
08-02-2022 01:00,36.25081127,7.050650184,Chikmanglore,Koppa
08-02-2022 02:00,23.73059892,5.495157916,Chikmanglore,Koppa
08-02-2022 03:00,42.0477846,5.641371979,Chikmanglore,Koppa
08-02-2022 04:00,23.59913144,11.30435054,Chikmanglore,Koppa
08-02-2022 05:00,44.0753291,5.368417332,Chikmanglore,Koppa
08-02-2022 06:00,40.45381697,10.75291156,Chikmanglore,Koppa
08-02-2022 07:00,33.77679988,10.80998649,Chikmanglore,Koppa
08-02-2022 08:00,43.54661767,8.177692279,Chikmanglore,Koppa
08-02-2022 09:00,42.55513187,8.12085095,Chikmanglore,Koppa
08-02-2022 10:00,39.35003674,10.45766228,Chikmanglore,Koppa
08-02-2022 11:00,23.36409656,10.32005428,Chikmanglore,Koppa
08-02-2022 12:00,31.04315333,7.35261,Chikmanglore,Koppa
08-02-2022 13:00,42.70875026,5.358319897,Chikmanglore,Koppa
08-02-2022 14:00,35.43843138,7.548965267,Chikmanglore,Koppa
08-02-2022 15:00,36.58898451,6.618836063,Chikmanglore,Koppa
08-02-2022 16:00,30.83359097,11.90235105,Chikmanglore,Koppa
